node1,node2,relations
déguster,géorgien,[]
consommer,lui,[]
consommer,remonter,[]
considérer,noix,[]
miel,ingrédient,"[{""id"": 85917646, ""node1"": 136055, ""node2"": 123418, ""type"": 6, ""w"": 26.0}, {""id"": 661474354, ""node1"": 136055, ""node2"": 123418, ""type"": 666, ""w"": 2.0}]"
ingrédient,principal,[]
ajouter,sucre,"[{""id"": 374361321, ""node1"": 25099, ""node2"": 139481, ""type"": 14, ""w"": 31.0}]"
temps,premier,"[{""id"": 373036154, ""node1"": 13861, ""node2"": 130626, ""type"": 17, ""w"": 47.0}]"
plaque,pâtisserie,[]
pâtisserie,recouvrir,"[{""id"": 957282670, ""node1"": 25966, ""node2"": 26206, ""type"": 0, ""w"": 20.0}]"
papier,parchemin,"[{""id"": 558861549, ""node1"": 103389, ""node2"": 105754, ""type"": 0, ""w"": 36.0}, {""id"": 615311974, ""node1"": 103389, ""node2"": 105754, ""type"": 5, ""w"": 31.0}, {""id"": 3298494, ""node1"": 103389, ""node2"": 105754, ""type"": 777, ""w"": 10.0}]"
plaque,introduire,[]
introduire,minute,[]
four,degré,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
miel,oublier,[]
remuer,noix,[]
noix,chaud,[]
noix,morceau,[]
morceau,discret,[]
temps,deuxième,[]
chauffer,miel,[]
miel,enrichir,[]
casserole,feu,"[{""id"": 252156, ""node1"": 57253, ""node2"": 143703, ""type"": 0, ""w"": 57.0}, {""id"": 96920401, ""node1"": 57253, ""node2"": 143703, ""type"": 15, ""w"": 30.0}, {""id"": 1762446, ""node1"": 57253, ""node2"": 143703, ""type"": 666, ""w"": 2.0}]"
feu,moyen,[]
laisser,minute,[]
temps,troisième,"[{""id"": 372584038, ""node1"": 13861, ""node2"": 5912, ""type"": 17, ""w"": 26.0}]"
réduire,feu,[]
miel,brûlant,[]
jeter,noix,[]
noix,haché,[]
prendre,mélange,[]
prendre,couleur,[]
couleur,brun,"[{""id"": 9901082, ""node1"": 40056, ""node2"": 14189, ""type"": 0, ""w"": 32.0}, {""id"": 252605, ""node1"": 40056, ""node2"": 14189, ""type"": 8, ""w"": 93.0}, {""id"": 3173217, ""node1"": 40056, ""node2"": 14189, ""type"": 106, ""w"": 1.0}, {""id"": 653326924, ""node1"": 40056, ""node2"": 14189, ""type"": 666, ""w"": 2.0}, {""id"": 3373324, ""node1"": 40056, ""node2"": 14189, ""type"": 777, ""w"": 6.0}]"
couleur,fauve,"[{""id"": 10873752, ""node1"": 40056, ""node2"": 31424, ""type"": 0, ""w"": 54.0}, {""id"": 9856505, ""node1"": 40056, ""node2"": 31424, ""type"": 8, ""w"": 63.0}]"
étaler,mélange,"[{""id"": 373014718, ""node1"": 98214, ""node2"": 14800, ""type"": 14, ""w"": 31.0}]"
mélange,planche,[]
aide,cuillère,[]
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
refroidir,dizaine,[]
dizaine,minute,[]
refroidir,découper,[]
laisser,variante,[]
variante,recette,[]
