node1,node2,relations
liqueur,traditionnel,[]
liqueur,suédois,[]
liqueur,mesure,[]
faire,sucre,[]
parfum,divers,[]
deux,tout,[]
deux,boisson,[]
deux,base,"[{""id"": 376033546, ""node1"": 5292, ""node2"": 72257, ""type"": 777, ""w"": 10.0}]"
base,liqueur,[]
liqueur,différent,[]
mot,même,"[{""id"": 525633563, ""node1"": 32132, ""node2"": 146381, ""type"": 15, ""w"": 28.0}]"
nombre,ingrédient,[]
dire,musée,[]
histoire,vin,"[{""id"": 922050745, ""node1"": 146367, ""node2"": 35798, ""type"": 0, ""w"": 20.0}]"
arrivée,bateau,"[{""id"": 97422625, ""node1"": 109667, ""node2"": 107150, ""type"": 0, ""w"": 27.0}]"
répandre,boisson,[]
reste,société,[]
plusieurs,vie,[]
vie,Stockholm,[]
milieu,siècle,[]
maison,mélanger,"[{""id"": 380393886, ""node1"": 45179, ""node2"": 37151, ""type"": 30, ""w"": 34.0}]"
eau,thé,"[{""id"": 796692978, ""node1"": 65012, ""node2"": 143378, ""type"": 0, ""w"": 26.0}, {""id"": 515361107, ""node1"": 65012, ""node2"": 143378, ""type"": 10, ""w"": 26.0}, {""id"": 377018707, ""node1"": 65012, ""node2"": 143378, ""type"": 20, ""w"": 31.0}, {""id"": 96700094, ""node1"": 65012, ""node2"": 143378, ""type"": 51, ""w"": 23.0}]"
ingrédient,autre,[]
ingrédient,consommation,[]
vente,bouteille,[]
boit,froid,[]
vodka,suédois,"[{""id"": 670504365, ""node1"": 83653, ""node2"": 77659, ""type"": 0, ""w"": 23.0}]"
trouver,servir,[]
compagnie,soupe,[]
soupe,pois,[]
pois,jaune,"[{""id"": 3191804, ""node1"": 97846, ""node2"": 86711, ""type"": 106, ""w"": 1.0}]"
salé,petit,[]
soupe,salé,[]
