node1,node2,relations
voir,bœuf,[]
spécialité,bœuf,[]
bœuf,Wellington,[]
spécialité,culinaire,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
spécialité,charcuterie,[]
charcuterie,pâtissier,[]
charcuterie,traditionnel,[]
charcuterie,cuisine,"[{""id"": 796609, ""node1"": 6938, ""node2"": 16033, ""type"": 0, ""w"": 277.0}, {""id"": 14687165, ""node1"": 6938, ""node2"": 16033, ""type"": 3, ""w"": 253.0}, {""id"": 54686727, ""node1"": 6938, ""node2"": 16033, ""type"": 5, ""w"": 58.0}, {""id"": 98453942, ""node1"": 6938, ""node2"": 16033, ""type"": 15, ""w"": 17.0}, {""id"": 25264006, ""node1"": 6938, ""node2"": 16033, ""type"": 35, ""w"": 54.0}]"
cuisine,anglais,[]
charcuterie,variante,[]
spécialité,base,[]
base,filet,[]
filet,bœuf,"[{""id"": 15355743, ""node1"": 42188, ""node2"": 168216, ""type"": 0, ""w"": 28.0}, {""id"": 729598, ""node1"": 42188, ""node2"": 168216, ""type"": 3, ""w"": 54.0}]"
farce,foie,"[{""id"": 109916821, ""node1"": 36354, ""node2"": 115155, ""type"": 777, ""w"": 10.0}]"
foie,gras,"[{""id"": 102370, ""node1"": 115155, ""node2"": 56362, ""type"": 0, ""w"": 70.0}, {""id"": 157174, ""node1"": 115155, ""node2"": 56362, ""type"": 17, ""w"": 61.0}, {""id"": 1764999, ""node1"": 115155, ""node2"": 56362, ""type"": 666, ""w"": 1.0}]"
spécialité,cuire,[]
pâte,feuilleté,"[{""id"": 879773673, ""node1"": 34069, ""node2"": 43380, ""type"": 0, ""w"": 20.0}]"
curry,gingembre,"[{""id"": 3116771, ""node1"": 82813, ""node2"": 77020, ""type"": 0, ""w"": 36.0}]"
gingembre,Jamaïque,"[{""id"": 765204074, ""node1"": 77020, ""node2"": 29567, ""type"": 15, ""w"": 31.0}, {""id"": 3573457, ""node1"": 77020, ""node2"": 29567, ""type"": 777, ""w"": 10.0}]"
sauce,origine,[]
origine,recette,[]
nom,recette,[]
recette,filet,[]
filet,croûte,[]
filet,cuisine,"[{""id"": 15370848, ""node1"": 42188, ""node2"": 16033, ""type"": 0, ""w"": 288.0}, {""id"": 505355, ""node1"": 42188, ""node2"": 16033, ""type"": 3, ""w"": 287.0}]"
cuisine,français,"[{""id"": 940911531, ""node1"": 16033, ""node2"": 144991, ""type"": 17, ""w"": 62.0}]"
préférer,plat,[]
plat,bœuf,[]
plat,agrémenter,[]
pâté,cuire,[]
projet,autre,[]
