node1,node2,relations
base,déposer,[]
déposer,garniture,[]
garniture,viande,"[{""id"": 115433869, ""node1"": 57803, ""node2"": 140100, ""type"": 9, ""w"": 36.0}]"
garniture,poulet,[]
orange,amer,"[{""id"": 799190717, ""node1"": 145382, ""node2"": 97910, ""type"": 0, ""w"": 30.0}, {""id"": 97410380, ""node1"": 145382, ""node2"": 97910, ""type"": 17, ""w"": 7.0}]"
poulet,accompagner,[]
accompagner,oignon,[]
oignon,rouge,"[{""id"": 96738908, ""node1"": 123307, ""node2"": 86356, ""type"": 17, ""w"": 31.0}, {""id"": 3161226, ""node1"": 123307, ""node2"": 86356, ""type"": 106, ""w"": 3.0}]"
oignon,coloré,[]
liste,ingrédient,[]
tradition,populaire,"[{""id"": 96365706, ""node1"": 45722, ""node2"": 19960, ""type"": 17, ""w"": 9.0}]"
cuisinier,installer,[]
devenir,mettre,[]
pain,don,"[{""id"": 878789142, ""node1"": 61283, ""node2"": 17324, ""type"": 0, ""w"": 20.0}]"
devenir,pan,[]
pan,don,[]
histoire,même,"[{""id"": 515206917, ""node1"": 146367, ""node2"": 146381, ""type"": 23, ""w"": -35.0}]"
version,premier,[]
remplacer,pain,"[{""id"": 606779931, ""node1"": 52286, ""node2"": 61283, ""type"": 14, ""w"": 31.0}]"
