node1,node2,relations
concerner,gastronomie,[]
boulette,traditionnel,[]
boulette,cuisine,"[{""id"": 15370962, ""node1"": 112360, ""node2"": 16033, ""type"": 0, ""w"": 51.0}, {""id"": 505212, ""node1"": 112360, ""node2"": 16033, ""type"": 3, ""w"": 35.0}, {""id"": 465273781, ""node1"": 112360, ""node2"": 16033, ""type"": 15, ""w"": 3.0}, {""id"": 24342107, ""node1"": 112360, ""node2"": 16033, ""type"": 35, ""w"": 45.0}, {""id"": 725131447, ""node1"": 112360, ""node2"": 16033, ""type"": 666, ""w"": 2.0}]"
préparer,lui,[]
région,langue,"[{""id"": 667132010, ""node1"": 132350, ""node2"": 52119, ""type"": 0, ""w"": 25.0}, {""id"": 11343992, ""node1"": 132350, ""node2"": 52119, ""type"": 28, ""w"": 38.0}, {""id"": 653266225, ""node1"": 132350, ""node2"": 52119, ""type"": 666, ""w"": 2.0}]"
façonner,ressembler,[]
ressembler,boulette,[]
forme,ancien,[]
forme,monnaie,"[{""id"": 942107773, ""node1"": 142000, ""node2"": 25996, ""type"": 0, ""w"": 20.0}]"
forme,chinois,[]
apporter,fait,[]
fait,manger,[]
enveloppe,boulette,[]
apporter,faire,"[{""id"": 319660359, ""node1"": 49739, ""node2"": 87528, ""type"": 0, ""w"": 27.0}]"
faire,pâte,"[{""id"": 97862385, ""node1"": 87528, ""node2"": 34069, ""type"": 14, ""w"": 32.0}]"
forme,boulette,[]
