node1,node2,relations
voir,raisin,[]
raisin,mer,[]
concerner,cuisine,[]
cuisine,japonais,[]
aliment,typique,"[{""id"": 540739625, ""node1"": 114637, ""node2"": 133589, ""type"": 17, ""w"": 26.0}]"
aliment,cuisine,"[{""id"": 12195588, ""node1"": 114637, ""node2"": 16033, ""type"": 0, ""w"": 257.0}, {""id"": 14687041, ""node1"": 114637, ""node2"": 16033, ""type"": 3, ""w"": 253.0}, {""id"": 1728111, ""node1"": 114637, ""node2"": 16033, ""type"": 5, ""w"": -109.0}, {""id"": 8793049, ""node1"": 114637, ""node2"": 16033, ""type"": 10, ""w"": 26.0}, {""id"": 135846, ""node1"": 114637, ""node2"": 16033, ""type"": 15, ""w"": 268.0}, {""id"": 722255231, ""node1"": 114637, ""node2"": 16033, ""type"": 666, ""w"": 3.0}]"
cuisine,Okinawa,[]
forme,grappe,[]
grappe,raisin,"[{""id"": 2439496, ""node1"": 75549, ""node2"": 93528, ""type"": 0, ""w"": 165.0}, {""id"": 664890, ""node1"": 75549, ""node2"": 93528, ""type"": 5, ""w"": 105.0}, {""id"": 266344, ""node1"": 75549, ""node2"": 93528, ""type"": 8, ""w"": -83.0}, {""id"": 9971755, ""node1"": 75549, ""node2"": 93528, ""type"": 9, ""w"": 10.0}, {""id"": 377012221, ""node1"": 75549, ""node2"": 93528, ""type"": 20, ""w"": 32.0}, {""id"": 376998331, ""node1"": 75549, ""node2"": 93528, ""type"": 21, ""w"": 26.0}, {""id"": 11346704, ""node1"": 75549, ""node2"": 93528, ""type"": 28, ""w"": 38.0}, {""id"": 1695564, ""node1"": 75549, ""node2"": 93528, ""type"": 35, ""w"": 108.0}, {""id"": 14658442, ""node1"": 75549, ""node2"": 93528, ""type"": 41, ""w"": 31.0}, {""id"": 720818255, ""node1"": 75549, ""node2"": 93528, ""type"": 174, ""w"": 25.0}, {""id"": 1575640, ""node1"": 75549, ""node2"": 93528, ""type"": 666, ""w"": 5.0}]"
raisin,miniature,[]
algue,divers,[]
goût,apprécier,"[{""id"": 915103516, ""node1"": 119233, ""node2"": 63449, ""type"": 0, ""w"": 20.0}]"
repas,japonais,[]
désigner,plante,[]
plante,bord,[]
bord,mer,"[{""id"": 9973305, ""node1"": 63985, ""node2"": 146105, ""type"": 0, ""w"": 15.0}, {""id"": 196707, ""node1"": 63985, ""node2"": 146105, ""type"": 10, ""w"": 60.0}, {""id"": 980838526, ""node1"": 63985, ""node2"": 146105, ""type"": 666, ""w"": 3.0}]"
bord,espèce,[]
