node1,node2,relations
titre,régime,[]
régime,atlantique,[]
inspirer,régime,[]
mode,alimentaire,[]
habitude,alimentaire,[]
habitude,traditionnel,[]
aliment,transformer,"[{""id"": 140811697, ""node1"": 114637, ""node2"": 20379, ""type"": 24, ""w"": 51.0}, {""id"": 337177689, ""node1"": 114637, ""node2"": 20379, ""type"": 26, ""w"": 60.0}]"
légume,noix,[]
légume,pain,[]
pain,complet,"[{""id"": 396662, ""node1"": 61283, ""node2"": 42645, ""type"": 0, ""w"": 60.0}, {""id"": 376767, ""node1"": 61283, ""node2"": 42645, ""type"": 17, ""w"": 80.0}]"
produit,laitier,"[{""id"": 1924594, ""node1"": 32667, ""node2"": 10201, ""type"": 0, ""w"": 58.0}]"
huile,olive,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
viande,rouge,"[{""id"": 212530, ""node1"": 140100, ""node2"": 86356, ""type"": 0, ""w"": 120.0}, {""id"": 373120, ""node1"": 140100, ""node2"": 86356, ""type"": 17, ""w"": 166.0}, {""id"": 3155262, ""node1"": 140100, ""node2"": 86356, ""type"": 106, ""w"": 49.0}, {""id"": 3217156, ""node1"": 140100, ""node2"": 86356, ""type"": 666, ""w"": 1.0}]"
deux,tout,[]
mettre,accent,[]
évitement,aliment,[]
similaire,régime,[]
mettre,similaire,[]
régime,spécifique,"[{""id"": 432064203, ""node1"": 127867, ""node2"": 55295, ""type"": 17, ""w"": 26.0}]"
régime,côte,[]
côte,ibérique,[]
régime,connaître,[]
faire,Atlantic,[]
faire,partie,[]
régime,alimentaire,"[{""id"": 33159082, ""node1"": 127867, ""node2"": 16746, ""type"": 0, ""w"": 35.0}, {""id"": 16007682, ""node1"": 127867, ""node2"": 16746, ""type"": 35, ""w"": 32.0}]"
régime,large,[]
régime,associer,[]
faire,île,[]
