node1,node2,relations
forme,philippin,[]
forme,pâté,[]
pâté,impérial,[]
rouleau,printemps,[]
venir,mot,[]
apporter,mets,[]
mets,frais,[]
désigner,forme,[]
version,rouleau,[]
version,printemps,[]
contenir,germe,[]
germe,légume,[]
désigner,germe,[]
soja,saler,[]
contenir,version,[]
pousse,bambou,[]
mange,faire,[]
pâte,crevette,[]
sucre,noix,[]
sucre,coco,[]
sucre,piment,"[{""id"": 922162943, ""node1"": 139481, ""node2"": 128791, ""type"": 0, ""w"": 20.0}]"
piment,rouge,"[{""id"": 1946, ""node1"": 128791, ""node2"": 86356, ""type"": 0, ""w"": 136.0}, {""id"": 3180088, ""node1"": 128791, ""node2"": 86356, ""type"": 106, ""w"": 6.0}, {""id"": 1524855, ""node1"": 128791, ""node2"": 86356, ""type"": 666, ""w"": 6.0}]"
piment,poivre,"[{""id"": 1945, ""node1"": 128791, ""node2"": 139597, ""type"": 0, ""w"": 73.0}, {""id"": 53617552, ""node1"": 128791, ""node2"": 139597, ""type"": 5, ""w"": 68.0}, {""id"": 10531489, ""node1"": 128791, ""node2"": 139597, ""type"": 9, ""w"": 9.0}]"
sucre,amidon,"[{""id"": 3937752, ""node1"": 139481, ""node2"": 41260, ""type"": 777, ""w"": 8.0}]"
cuire,contenu,[]
proche,recette,[]
projet,autre,[]
