node1,node2,relations
confiserie,base,[]
base,miel,"[{""id"": 941746901, ""node1"": 72257, ""node2"": 136055, ""type"": 0, ""w"": 20.0}]"
blanc,œuf,"[{""id"": 796769193, ""node1"": 15196, ""node2"": 174124, ""type"": 0, ""w"": 28.0}]"
amande,entier,[]
amande,rappeler,[]
forme,tablette,[]
tablette,rectangulaire,[]
taille,divers,[]
tablette,taille,[]
variante,régional,[]
ingrédient,autre,[]
ingrédient,chocolat,[]
noix,coco,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]"
latin,griller,[]
latin,terre,"[{""id"": 8247969, ""node1"": 102382, ""node2"": 25705, ""type"": 15, ""w"": -15.0}]"
allusion,couleur,[]
étymologie,autre,[]
étymologie,refaire,[]
tour,grand,"[{""id"": 14806083, ""node1"": 10879, ""node2"": 23178, ""type"": 17, ""w"": 23.0}]"
imiter,forme,[]
trouver,référence,[]
jour,fête,[]
dire,ancien,[]
dire,celui,[]
faire,qui,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
faire,base,[]
base,amande,[]
apprécier,finesse,[]
répandre,consommation,[]
nord-ouest,mer,[]
Espagne,tout,"[{""id"": 949367392, ""node1"": 103604, ""node2"": 136232, ""type"": 0, ""w"": 20.0}]"
fête,Noël,"[{""id"": 133194, ""node1"": 144647, ""node2"": 143255, ""type"": 0, ""w"": 97.0}, {""id"": 602988653, ""node1"": 144647, ""node2"": 143255, ""type"": 8, ""w"": 30.0}, {""id"": 9970617, ""node1"": 144647, ""node2"": 143255, ""type"": 9, ""w"": 10.0}, {""id"": 15222613, ""node1"": 144647, ""node2"": 143255, ""type"": 27, ""w"": 21.0}, {""id"": 1599378, ""node1"": 144647, ""node2"": 143255, ""type"": 42, ""w"": 192.0}, {""id"": 18051144, ""node1"": 144647, ""node2"": 143255, ""type"": 64, ""w"": 707.0}, {""id"": 25658148, ""node1"": 144647, ""node2"": 143255, ""type"": 115, ""w"": 35.0}]"
répandre,accompagner,[]
manger,plat,"[{""id"": 160976, ""node1"": 130164, ""node2"": 36327, ""type"": 0, ""w"": 84.0}, {""id"": 113799, ""node1"": 130164, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 116479, ""node1"": 130164, ""node2"": 36327, ""type"": 16, ""w"": 80.0}, {""id"": 965006553, ""node1"": 130164, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]"
trouver,produit,[]
bassin,tout,[]
typique,utilisation,[]
utilisation,miel,[]
fruit,sec,"[{""id"": 796701053, ""node1"": 87286, ""node2"": 63619, ""type"": 0, ""w"": 24.0}, {""id"": 14805636, ""node1"": 87286, ""node2"": 63619, ""type"": 17, ""w"": 22.0}]"
fruit,dessert,"[{""id"": 185733, ""node1"": 87286, ""node2"": 38557, ""type"": 0, ""w"": 233.0}, {""id"": 452217, ""node1"": 87286, ""node2"": 38557, ""type"": 6, ""w"": 141.0}, {""id"": 195452, ""node1"": 87286, ""node2"": 38557, ""type"": 10, ""w"": 54.0}, {""id"": 13010242, ""node1"": 87286, ""node2"": 38557, ""type"": 25, ""w"": 51.0}, {""id"": 775104408, ""node1"": 87286, ""node2"": 38557, ""type"": 139, ""w"": 25.0}]"
produit,typique,"[{""id"": 372241500, ""node1"": 32667, ""node2"": 133589, ""type"": 17, ""w"": 26.0}]"
pourcentage,amande,[]
pourcentage,élaboration,[]
gâteau,petit,[]
trouver,gâteau,[]
gâteau,base,[]
amande,exemple,[]
important,culture,[]
culture,amande,[]
confiserie,typique,[]
confiserie,Roussillon,[]
réduire,fabriquer,[]
pâte,fin,"[{""id"": 96931425, ""node1"": 34069, ""node2"": 144718, ""type"": 17, ""w"": 22.0}]"
cuisson,second,[]
subir,cuisson,"[{""id"": 564961696, ""node1"": 47803, ""node2"": 60056, ""type"": 14, ""w"": 36.0}]"
cuisson,permettre,[]
exprimer,arôme,[]
arôme,amande,[]
aspect,devoir,[]
pourcentage,fruit,[]
devoir,fondre,[]
région,autre,[]
variété,autre,[]
trouver,variété,[]
variété,commune,"[{""id"": 393685014, ""node1"": 17138, ""node2"": 62067, ""type"": 17, ""w"": 26.0}]"
variété,ressembler,[]
forme,disque,"[{""id"": 9903389, ""node1"": 142000, ""node2"": 31033, ""type"": 0, ""w"": 13.0}, {""id"": 437357, ""node1"": 142000, ""node2"": 31033, ""type"": 8, ""w"": 39.0}]"
variété,tout,[]
appeler,variété,[]
base,ingrédient,"[{""id"": 12197413, ""node1"": 72257, ""node2"": 123418, ""type"": 0, ""w"": 44.0}, {""id"": 1725762, ""node1"": 72257, ""node2"": 123418, ""type"": 5, ""w"": 38.0}, {""id"": 93565580, ""node1"": 72257, ""node2"": 123418, ""type"": 35, ""w"": 40.0}]"
ingrédient,noix,[]
crème,catalan,[]
exister,variété,[]
variété,connaître,[]
farine,maïs,"[{""id"": 114506, ""node1"": 127629, ""node2"": 139790, ""type"": 0, ""w"": 61.0}]"
farine,grillé,[]
grillé,typique,[]
consommer,espagnol,[]
consommer,moyenne,[]
moyenne,gramme,[]
