node1,node2,relations
dessert,date,[]
dessert,canadien,[]
dessert,faire,[]
garniture,Ouest,[]
connaître,dessert,[]
dessert,connaître,[]
dessert,traduction,[]
traduction,gâteau,[]
dessert,appeler,[]
date,crumble,[]
dessert,trouver,[]
café,collation,[]
ajouter,noix,[]
pouvoir,ajouter,[]
pouvoir,écorce,[]
écorce,confit,[]
créer,texture,[]
plat,carré,"[{""id"": 155706, ""node1"": 36327, ""node2"": 22120, ""type"": 17, ""w"": 61.0}]"
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
texture,province,[]
exclusivement,carré,[]
forme,carré,"[{""id"": 96047, ""node1"": 142000, ""node2"": 22120, ""type"": 0, ""w"": 212.0}, {""id"": 104218, ""node1"": 142000, ""node2"": 22120, ""type"": 8, ""w"": 133.0}]"
