node1,node2,relations
concerner,gastronomie,[]
légume,présent,[]
légume,Indonésie,[]
méthode,conservation,[]
conservation,aliment,[]
conservation,eau,"[{""id"": 1053835041, ""node1"": 41643, ""node2"": 65012, ""type"": 0, ""w"": 20.0}]"
eau,saler,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]"
frais,ingrédient,[]
contexte,cuisine,[]
cuisine,légume,"[{""id"": 15451317, ""node1"": 16033, ""node2"": 120603, ""type"": 0, ""w"": 291.0}, {""id"": 15222004, ""node1"": 16033, ""node2"": 120603, ""type"": 27, ""w"": 38.0}, {""id"": 11348112, ""node1"": 16033, ""node2"": 120603, ""type"": 28, ""w"": 38.0}, {""id"": 3242587, ""node1"": 16033, ""node2"": 120603, ""type"": 777, ""w"": 6.0}]"
appeler,type,[]
type,plat,[]
identique,ingrédient,[]
chou,sel,[]
pousse,piment,[]
exister,recette,[]
recette,principal,[]
légume,saler,[]
originaire,plat,[]
cuisine,indien,[]
