node1,node2,relations
titre,salade,[]
salade,lard,[]
plat,salade,"[{""id"": 10576052, ""node1"": 36327, ""node2"": 118908, ""type"": 0, ""w"": 61.0}, {""id"": 9624544, ""node1"": 36327, ""node2"": 118908, ""type"": 8, ""w"": 31.0}, {""id"": 104937196, ""node1"": 36327, ""node2"": 118908, ""type"": 28, ""w"": 4.0}]"
plat,complet,[]
plat,base,[]
base,pomme,[]
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
plat,consommer,"[{""id"": 96713033, ""node1"": 36327, ""node2"": 97571, ""type"": 26, ""w"": 38.0}]"
ancrer,plat,[]
journaliste,note,[]
note,existence,[]
témoignage,fin,[]
fin,siècle,[]
campagne,siècle,[]
fondre,gens,[]
préparation,culinaire,"[{""id"": 601611802, ""node1"": 33634, ""node2"": 347, ""type"": 0, ""w"": 30.0}]"
préparation,traditionnel,[]
apprécier,plat,"[{""id"": 473559937, ""node1"": 63449, ""node2"": 36327, ""type"": 0, ""w"": 18.0}, {""id"": 473559938, ""node1"": 63449, ""node2"": 36327, ""type"": 14, ""w"": 100.0}]"
centre,consommé,[]
combinaison,salade,[]
combinaison,simple,[]
combinaison,produit,[]
disposer,famille,[]
combinaison,disposer,[]
élever,cochon,[]
entretenir,potager,"[{""id"": 480338174, ""node1"": 133014, ""node2"": 49759, ""type"": 0, ""w"": 29.0}, {""id"": 480338173, ""node1"": 133014, ""node2"": 49759, ""type"": 14, ""w"": 100.0}]"
pulpe,pomme,"[{""id"": 602047700, ""node1"": 85081, ""node2"": 37201, ""type"": 0, ""w"": 22.0}]"
pomme,écraser,[]
herbe,aromatique,"[{""id"": 374762, ""node1"": 138874, ""node2"": 67664, ""type"": 17, ""w"": 83.0}, {""id"": 653275255, ""node1"": 138874, ""node2"": 67664, ""type"": 666, ""w"": 9.0}]"
persil,dont,[]
herbe,persil,"[{""id"": 97127359, ""node1"": 138874, ""node2"": 135982, ""type"": 0, ""w"": 29.0}, {""id"": 1020590448, ""node1"": 138874, ""node2"": 135982, ""type"": 8, ""w"": 21.0}]"
servir,préparation,"[{""id"": 558790747, ""node1"": 7888, ""node2"": 33634, ""type"": 0, ""w"": 37.0}]"
nettoyer,servir,[]
servir,vert,[]
manger,salade,"[{""id"": 429220716, ""node1"": 130164, ""node2"": 118908, ""type"": 0, ""w"": 28.0}, {""id"": 2161810, ""node1"": 130164, ""node2"": 118908, ""type"": 14, ""w"": 100.0}]"
nettoyer,estomac,[]
estomac,noirceur,[]
avoir,huile,[]
faire,office,[]
gras,fonte,[]
exister,façon,[]
façon,préparer,[]
préparer,recette,"[{""id"": 799189722, ""node1"": 36246, ""node2"": 120188, ""type"": 0, ""w"": 22.0}]"
diviser,question,"[{""id"": 239698, ""node1"": 19675, ""node2"": 50646, ""type"": 13, ""w"": 52.0}]"
question,fond,"[{""id"": 977972, ""node1"": 50646, ""node2"": 119272, ""type"": 0, ""w"": 22.0}]"
tenant,pomme,[]
pomme,robe,[]
robe,champ,[]
pomme,éplucher,"[{""id"": 796705709, ""node1"": 37201, ""node2"": 59879, ""type"": 0, ""w"": 24.0}, {""id"": 2202541, ""node1"": 37201, ""node2"": 59879, ""type"": 26, ""w"": 100.0}]"
tenant,cuire,[]
entendre,salade,[]
contact,chaleur,[]
fumé,lard,"[{""id"": 796701084, ""node1"": 23335, ""node2"": 59430, ""type"": 0, ""w"": 27.0}, {""id"": 372425201, ""node1"": 23335, ""node2"": 59430, ""type"": 23, ""w"": 36.0}]"
salade,vrai,[]
faire,salade,[]
confrérie,salade,[]
confrérie,lard,[]
fois,château,[]
salade,premier,[]
prix,salade,[]
proposer,recette,[]
recette,salade,"[{""id"": 608584968, ""node1"": 120188, ""node2"": 118908, ""type"": 0, ""w"": 47.0}, {""id"": 97977068, ""node1"": 120188, ""node2"": 118908, ""type"": 41, ""w"": 35.0}]"
recette,personne,[]
cuire,lard,[]
lard,gras,"[{""id"": 365517, ""node1"": 59430, ""node2"": 56362, ""type"": 0, ""w"": 175.0}, {""id"": 53608337, ""node1"": 59430, ""node2"": 56362, ""type"": 5, ""w"": 63.0}, {""id"": 9902067, ""node1"": 59430, ""node2"": 56362, ""type"": 6, ""w"": 71.0}, {""id"": 81666, ""node1"": 59430, ""node2"": 56362, ""type"": 9, ""w"": 151.0}, {""id"": 2279265, ""node1"": 59430, ""node2"": 56362, ""type"": 17, ""w"": 30.0}, {""id"": 1526441, ""node1"": 59430, ""node2"": 56362, ""type"": 666, ""w"": 2.0}]"
jeter,graisse,[]
revenir,morceau,[]
morceau,lard,[]
lard,maigre,"[{""id"": 9985037, ""node1"": 59430, ""node2"": 68727, ""type"": 0, ""w"": 5.0}, {""id"": 395074, ""node1"": 59430, ""node2"": 68727, ""type"": 9, ""w"": 60.0}]"
cuire,ajouter,[]
ingrédient,tout,[]
ajouter,ingrédient,"[{""id"": 9084112, ""node1"": 25099, ""node2"": 123418, ""type"": 0, ""w"": 56.0}, {""id"": 428901945, ""node1"": 25099, ""node2"": 123418, ""type"": 14, ""w"": 100.0}, {""id"": 9084083, ""node1"": 25099, ""node2"": 123418, ""type"": 35, ""w"": 48.0}]"
