node1,node2,relations
titre,crumble,[]
général,fruit,[]
dessert,origine,[]
couche,fruit,[]
couche,fond,"[{""id"": 914483097, ""node1"": 19152, ""node2"": 119272, ""type"": 0, ""w"": 20.0}, {""id"": 645481775, ""node1"": 19152, ""node2"": 119272, ""type"": 17, ""w"": -5.0}]"
fond,plat,"[{""id"": 961890508, ""node1"": 119272, ""node2"": 36327, ""type"": 10, ""w"": 25.0}]"
couche,pâte,"[{""id"": 720819467, ""node1"": 19152, ""node2"": 34069, ""type"": 174, ""w"": 25.0}]"
couche,apparence,[]
crumble,appeler,[]
projet,autre,[]
créer,crumble,[]
nécessiter,ingrédient,[]
ingrédient,nécessaire,[]
préparation,tarte,"[{""id"": 10876205, ""node1"": 33634, ""node2"": 575, ""type"": 0, ""w"": 58.0}, {""id"": 9849182, ""node1"": 33634, ""node2"": 575, ""type"": 8, ""w"": 60.0}]"
nécessiter,beurre,[]
siècle,pâtisserie,[]
mélange,farine,[]
mélange,sucre,[]
nommer,dessert,[]
ordre,ingrédient,[]
quantité,farine,[]
quantité,sucre,[]
sucre,cassonade,"[{""id"": 1014581, ""node1"": 139481, ""node2"": 20622, ""type"": 0, ""w"": 24.0}, {""id"": 54674261, ""node1"": 139481, ""node2"": 20622, ""type"": 5, ""w"": 86.0}, {""id"": 1032969202, ""node1"": 139481, ""node2"": 20622, ""type"": 78, ""w"": 31.0}]"
ordre,pincée,[]
partie,farine,[]
préparer,gâteau,"[{""id"": 417685336, ""node1"": 36246, ""node2"": 2149, ""type"": 0, ""w"": 35.0}, {""id"": 99077306, ""node1"": 36246, ""node2"": 2149, ""type"": 14, ""w"": 100.0}]"
pouvoir,plat,[]
plat,similaire,"[{""id"": 541161746, ""node1"": 36327, ""node2"": 60988, ""type"": 17, ""w"": 26.0}]"
viande,bœuf,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]"
comporte,recette,[]
comporte,sucre,[]
cuisiner,plat,"[{""id"": 149665, ""node1"": 80199, ""node2"": 36327, ""type"": 0, ""w"": 66.0}, {""id"": 261983, ""node1"": 80199, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 151501, ""node1"": 80199, ""node2"": 36327, ""type"": 16, ""w"": 59.0}]"
parmesan,pâte,"[{""id"": 480705439, ""node1"": 140416, ""node2"": 34069, ""type"": 0, ""w"": 1.0}]"
parmesan,farine,[]
pincée,paprika,[]
gousse,ail,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]"
pincée,écraser,[]
