node1,node2,relations
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
typique,plat,"[{""id"": 93539363, ""node1"": 133589, ""node2"": 36327, ""type"": 23, ""w"": 29.0}]"
sauce,rouge,"[{""id"": 651254512, ""node1"": 141110, ""node2"": 86356, ""type"": 0, ""w"": 23.0}, {""id"": 3172984, ""node1"": 141110, ""node2"": 86356, ""type"": 106, ""w"": 6.0}]"
base,gras,[]
élément,indispensable,"[{""id"": 216421176, ""node1"": 42490, ""node2"": 42595, ""type"": 17, ""w"": 31.0}]"
plante,aromatique,[]
plante,tel,[]
paprika,coriandre,[]
coriandre,frais,"[{""id"": 1060772429, ""node1"": 61977, ""node2"": 53495, ""type"": 666, ""w"": 2.0}]"
tradition,algérien,[]
préparer,célébrer,[]
