node1,node2,relations
chocolat,écouter,[]
chocolat,accompagner,[]
papier,porter,[]
papier,doré,[]
composer,consommer,[]
papier,extérieur,[]
papier,brillant,[]
brillant,découper,[]
pâte,fruit,[]
maison,vieux,"[{""id"": 11346206, ""node1"": 45179, ""node2"": 44575, ""type"": 28, ""w"": 38.0}]"
papier,vieux,[]
maison,papier,"[{""id"": 611946280, ""node1"": 45179, ""node2"": 103389, ""type"": 28, ""w"": 29.0}]"
avoir,place,[]
place,choix,[]
place,table,[]
table,lyonnais,[]
recouvrir,aliment,[]
recouvrir,feuille,[]
feuille,aluminium,[]
feuille,cuisson,[]
fin,siècle,[]
mot,petit,"[{""id"": 227953, ""node1"": 32132, ""node2"": 55222, ""type"": 17, ""w"": 70.0}]"
mot,amour,"[{""id"": 662869677, ""node1"": 32132, ""node2"": 37298, ""type"": 17, ""w"": -5.0}, {""id"": 28343527, ""node1"": 32132, ""node2"": 37298, ""type"": 32, ""w"": 82.0}]"
proposer,fin,[]
projet,autre,[]
