node1,node2,relations
sauce,faire,[]
langue,jambon,[]
jambon,cuit,"[{""id"": 561078680, ""node1"": 57980, ""node2"": 28105, ""type"": 0, ""w"": 38.0}, {""id"": 380716, ""node1"": 57980, ""node2"": 28105, ""type"": 17, ""w"": 58.0}, {""id"": 1787410, ""node1"": 57980, ""node2"": 28105, ""type"": 666, ""w"": 1.0}]"
servir,jambon,[]
jambon,York,"[{""id"": 7017010, ""node1"": 57980, ""node2"": 9770, ""type"": 777, ""w"": 10.0}]"
banquet,offrir,[]
proposer,sauce,[]
pomme,château,[]
lunch,servir,[]
menu,langue,[]
langue,bœuf,[]
lunch,menu,[]
repas,tout,[]
menu,repas,"[{""id"": 175568, ""node1"": 38188, ""node2"": 74736, ""type"": 0, ""w"": 95.0}, {""id"": 686789, ""node1"": 38188, ""node2"": 74736, ""type"": 5, ""w"": 196.0}, {""id"": 10528209, ""node1"": 38188, ""node2"": 74736, ""type"": 9, ""w"": 9.0}, {""id"": 388389, ""node1"": 38188, ""node2"": 74736, ""type"": 20, ""w"": 60.0}, {""id"": 97133430, ""node1"": 38188, ""node2"": 74736, ""type"": 35, ""w"": 23.0}]"
repas,mariage,"[{""id"": 987288, ""node1"": 74736, ""node2"": 26477, ""type"": 0, ""w"": 29.0}]"
nécessiter,sauce,[]
champignon,petit,[]
confection,champignon,[]
confection,bouillon,[]
bouillon,beurre,[]
herbe,fin,[]
confection,persil,[]
bouquet,garni,[]
sauce,prisé,[]
parer,lui,[]
sauce,parer,[]
parer,langue,[]
parer,mouton,[]
utilisation,champignon,[]
champignon,bois,"[{""id"": 240028, ""node1"": 25484, ""node2"": 96256, ""type"": 0, ""w"": 311.0}, {""id"": 71984487, ""node1"": 25484, ""node2"": 96256, ""type"": 3, ""w"": 27.0}, {""id"": 1649610, ""node1"": 25484, ""node2"": 96256, ""type"": 8, ""w"": -121.0}, {""id"": 11359231, ""node1"": 25484, ""node2"": 96256, ""type"": 15, ""w"": 38.0}]"
accompagner,gibier,[]
viande,cuire,"[{""id"": 365344017, ""node1"": 140100, ""node2"": 5115, ""type"": 0, ""w"": 34.0}, {""id"": 14845361, ""node1"": 140100, ""node2"": 5115, ""type"": 24, ""w"": 100.0}, {""id"": 2194971, ""node1"": 140100, ""node2"": 5115, ""type"": 26, ""w"": 100.0}]"
club,steak,[]
club,sauce,[]
porte,spécialité,[]
spécialité,populaire,[]
nom,jambon,[]
base,sauce,[]
sauce,utiliser,[]
utiliser,accompagner,[]
accompagner,jambon,[]
jambon,rouler,[]
crème,fromage,"[{""id"": 96714544, ""node1"": 44001, ""node2"": 141687, ""type"": 0, ""w"": 45.0}, {""id"": 97416053, ""node1"": 44001, ""node2"": 141687, ""type"": 10, ""w"": 35.0}, {""id"": 376038030, ""node1"": 44001, ""node2"": 141687, ""type"": 51, ""w"": 31.0}]"
cuit,plat,"[{""id"": 98822646, ""node1"": 28105, ""node2"": 36327, ""type"": 0, ""w"": 38.0}, {""id"": 14750840, ""node1"": 28105, ""node2"": 36327, ""type"": 23, ""w"": 31.0}, {""id"": 961230299, ""node1"": 28105, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]"
origine,plat,[]
déclinaison,plat,[]
plat,gibier,[]
venir,vin,[]
vin,Madère,"[{""id"": 421154279, ""node1"": 35798, ""node2"": 144147, ""type"": 0, ""w"": 2.0}]"
vin,apporter,"[{""id"": 906054352, ""node1"": 35798, ""node2"": 49739, ""type"": 0, ""w"": 20.0}, {""id"": 478136319, ""node1"": 35798, ""node2"": 49739, ""type"": 26, ""w"": 100.0}]"
liste,ingrédient,[]
ingrédient,jambon,"[{""id"": 24923440, ""node1"": 123418, ""node2"": 57980, ""type"": 0, ""w"": 15.0}, {""id"": 578529557, ""node1"": 123418, ""node2"": 57980, ""type"": 6, ""w"": -5.0}, {""id"": 24850708, ""node1"": 123418, ""node2"": 57980, ""type"": 8, ""w"": 32.0}]"
jambon,montagne,[]
ingrédient,produire,[]
être,Madère,"[{""id"": 1042396774, ""node1"": 13369, ""node2"": 144147, ""type"": 64, ""w"": 5.0}]"
épicerie,portugais,[]
devenir,jambon,[]
devenir,classique,[]
classique,cantine,[]
cantine,scolaire,"[{""id"": 15450505, ""node1"": 33217, ""node2"": 89409, ""type"": 0, ""w"": 61.0}, {""id"": 405783, ""node1"": 33217, ""node2"": 89409, ""type"": 3, ""w"": 58.0}, {""id"": 226029, ""node1"": 33217, ""node2"": 89409, ""type"": 17, ""w"": 63.0}]"
cantine,haut,[]
