node1,node2,relations
salade,marocain,[]
variante,traditionnel,[]
salade,variante,[]
diversité,ingrédient,[]
ingrédient,tel,[]
salade,tomate,"[{""id"": 129517, ""node1"": 118908, ""node2"": 22138, ""type"": 0, ""w"": 186.0}, {""id"": 97758137, ""node1"": 118908, ""node2"": 22138, ""type"": 9, ""w"": 31.0}, {""id"": 11333951, ""node1"": 118908, ""node2"": 22138, ""type"": 28, ""w"": 38.0}, {""id"": 765200127, ""node1"": 118908, ""node2"": 22138, ""type"": 50, ""w"": 27.0}, {""id"": 675297494, ""node1"": 118908, ""node2"": 22138, ""type"": 666, ""w"": 9.0}]"
salade,pouvoir,[]
fonction,goût,[]
variété,légume,[]
légume,pouvoir,[]
région,marocain,"[{""id"": 899412808, ""node1"": 132350, ""node2"": 39474, ""type"": 0, ""w"": 20.0}]"
utiliser,certain,[]
utiliser,tomate,"[{""id"": 766545790, ""node1"": 62611, ""node2"": 22138, ""type"": 13, ""w"": 29.0}]"
ajouter,poivron,[]
poivron,grillé,"[{""id"": 477564220, ""node1"": 38257, ""node2"": 141899, ""type"": 17, ""w"": 29.0}, {""id"": 1073258680, ""node1"": 38257, ""node2"": 141899, ""type"": 666, ""w"": 2.0}]"
ajouter,autre,[]
utiliser,ajouter,[]
ajouter,oignon,[]
préparer,tomate,"[{""id"": 766545796, ""node1"": 36246, ""node2"": 22138, ""type"": 13, ""w"": 29.0}]"
couper,poivron,"[{""id"": 15085692, ""node1"": 128828, ""node2"": 38257, ""type"": 14, ""w"": 30.0}]"
préparer,couper,[]
morceau,petit,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
pouvoir,salade,[]
saison,tout,[]
servir,lui,[]
plat,marocain,[]
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,tel,[]
servir,salade,"[{""id"": 97862961, ""node1"": 7888, ""node2"": 118908, ""type"": 14, ""w"": 30.0}]"
salade,traditionnel,[]
dériver,mot,"[{""id"": 1298473, ""node1"": 72986, ""node2"": 32132, ""type"": 0, ""w"": 30.0}]"
faire,étymologie,[]
faire,référence,[]
