node1,node2,relations
dessert,principal,[]
dessert,préfecture,[]
village,petit,"[{""id"": 96547, ""node1"": 87887, ""node2"": 55222, ""type"": 0, ""w"": 141.0}, {""id"": 179092, ""node1"": 87887, ""node2"": 55222, ""type"": 17, ""w"": 130.0}]"
village,est,[]
trésor,traduction,[]
dessert,emblématique,[]
dessert,ville,[]
commencer,marchand,[]
ligne,nouveau,[]
chemin,fer,"[{""id"": 796684892, ""node1"": 55077, ""node2"": 124092, ""type"": 0, ""w"": 22.0}]"
sirop,amidon,"[{""id"": 3257803, ""node1"": 91109, ""node2"": 41260, ""type"": 777, ""w"": 10.0}]"
amidon,incorporer,[]
pâte,fabriquer,[]
farine,soja,"[{""id"": 423997344, ""node1"": 127629, ""node2"": 78291, ""type"": 0, ""w"": 1.0}]"
sirop,porter,[]
placer,que,[]
assiette,saupoudrer,[]
