node1,node2,relations
concerner,gastronomie,[]
fin,pain,[]
pain,rond,"[{""id"": 339595158, ""node1"": 61283, ""node2"": 82147, ""type"": 17, ""w"": 30.0}]"
pain,diamètre,[]
diamètre,produire,[]
fin,nord,[]
disque,terre,[]
disque,cuire,[]
origine,cuire,[]
dériver,mot,"[{""id"": 1298473, ""node1"": 72986, ""node2"": 32132, ""type"": 0, ""w"": 30.0}]"
dire,couvercle,[]
dériver,même,"[{""id"": 479404007, ""node1"": 72986, ""node2"": 146381, ""type"": 34, ""w"": 28.0}]"
reste,Italie,[]
original,terme,[]
demander,four,[]
four,lieu,"[{""id"": 9640452, ""node1"": 9190, ""node2"": 135190, ""type"": 0, ""w"": 26.0}, {""id"": 629415, ""node1"": 9190, ""node2"": 135190, ""type"": 6, ""w"": 83.0}]"
lieu,pizza,[]
lieu,tarte,"[{""id"": 10581452, ""node1"": 135190, ""node2"": 575, ""type"": 0, ""w"": 53.0}, {""id"": 9640133, ""node1"": 135190, ""node2"": 575, ""type"": 8, ""w"": 30.0}]"
dialecte,même,[]
dire,plaque,[]
plaque,cuisson,"[{""id"": 14676768, ""node1"": 145064, ""node2"": 60056, ""type"": 0, ""w"": 49.0}, {""id"": 97321944, ""node1"": 145064, ""node2"": 60056, ""type"": 3, ""w"": 15.0}, {""id"": 14199213, ""node1"": 145064, ""node2"": 60056, ""type"": 35, ""w"": 47.0}]"
concept,différence,[]
eau,sel,"[{""id"": 796707616, ""node1"": 65012, ""node2"": 13260, ""type"": 0, ""w"": 32.0}, {""id"": 2123272, ""node1"": 65012, ""node2"": 13260, ""type"": 28, ""w"": 98.0}, {""id"": 602535234, ""node1"": 65012, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]"
eau,tartiner,[]
base,ail,[]
tartiner,lapin,[]
vinaigrette,salé,[]
restaurant,traditionnel,[]
manger,ajouter,[]
ajouter,produit,[]
cuire,pain,"[{""id"": 364971191, ""node1"": 5115, ""node2"": 61283, ""type"": 0, ""w"": 27.0}, {""id"": 413365254, ""node1"": 5115, ""node2"": 61283, ""type"": 13, ""w"": 100.0}, {""id"": 15086186, ""node1"": 5115, ""node2"": 61283, ""type"": 14, ""w"": 100.0}, {""id"": 376195180, ""node1"": 5115, ""node2"": 61283, ""type"": 16, ""w"": 32.0}]"
pain,similaire,[]
pain,tel,[]
terme,dériver,[]
pain,lui-même,[]
cuire,restaurant,"[{""id"": 1044891699, ""node1"": 5115, ""node2"": 79954, ""type"": 0, ""w"": 67.0}, {""id"": 1591408, ""node1"": 5115, ""node2"": 79954, ""type"": 31, ""w"": 109.0}]"
plaque,électrique,[]
maison,particulier,"[{""id"": 1068907438, ""node1"": 45179, ""node2"": 85169, ""type"": 122, ""w"": 20.0}]"
cuire,casserole,"[{""id"": 434197, ""node1"": 5115, ""node2"": 57253, ""type"": 0, ""w"": 78.0}, {""id"": 31787523, ""node1"": 5115, ""node2"": 57253, ""type"": 16, ""w"": 28.0}, {""id"": 352108202, ""node1"": 5115, ""node2"": 57253, ""type"": 30, ""w"": -25.0}, {""id"": 398107, ""node1"": 5115, ""node2"": 57253, ""type"": 31, ""w"": 175.0}, {""id"": 722712574, ""node1"": 5115, ""node2"": 57253, ""type"": 666, ""w"": 2.0}]"
casserole,aluminium,"[{""id"": 9996612, ""node1"": 57253, ""node2"": 95561, ""type"": 0, ""w"": 31.0}, {""id"": 2069341, ""node1"": 57253, ""node2"": 95561, ""type"": 9, ""w"": 53.0}, {""id"": 1659990, ""node1"": 57253, ""node2"": 95561, ""type"": 50, ""w"": 89.0}, {""id"": 980524182, ""node1"": 57253, ""node2"": 95561, ""type"": 666, ""w"": 2.0}]"
aluminium,concevoir,[]
cuisinière,gaz,"[{""id"": 1292491, ""node1"": 59151, ""node2"": 78365, ""type"": 0, ""w"": 282.0}, {""id"": 11343653, ""node1"": 59151, ""node2"": 78365, ""type"": 28, ""w"": 38.0}, {""id"": 1526951, ""node1"": 59151, ""node2"": 78365, ""type"": 666, ""w"": 1.0}]"
produit,agroalimentaire,[]
produit,traditionnel,"[{""id"": 372795004, ""node1"": 32667, ""node2"": 41139, ""type"": 17, ""w"": 36.0}]"
projet,autre,[]
