node1,node2,relations
spécialité,titre,[]
spécialité,culinaire,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
culinaire,typique,[]
spécialité,cuisine,"[{""id"": 477437, ""node1"": 49537, ""node2"": 16033, ""type"": 0, ""w"": 83.0}, {""id"": 473695606, ""node1"": 49537, ""node2"": 16033, ""type"": 3, ""w"": 16.0}, {""id"": 1694092, ""node1"": 49537, ""node2"": 16033, ""type"": 35, ""w"": 80.0}, {""id"": 980188220, ""node1"": 49537, ""node2"": 16033, ""type"": 666, ""w"": 3.0}]"
cuisine,originaire,[]
plat,ce,[]
traduire,plat,[]
plat,historique,[]
plat,contenir,[]
viande,frais,[]
viande,sécher,[]
viande,pain,"[{""id"": 425976230, ""node1"": 140100, ""node2"": 61283, ""type"": 777, ""w"": 10.0}]"
huile,olive,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
déguster,qui,[]
vivre,qui,[]
chrétien,vivre,"[{""id"": 13744683, ""node1"": 144689, ""node2"": 2442, ""type"": 24, ""w"": 30.0}]"
mets,porc,"[{""id"": 977157217, ""node1"": 114839, ""node2"": 71135, ""type"": 0, ""w"": 1.0}]"
mets,choix,[]
mets,répandre,[]
monde,ibérique,[]
mets,témoigner,[]
origine,village,[]
village,campagne,"[{""id"": 69495, ""node1"": 87887, ""node2"": 79444, ""type"": 0, ""w"": 271.0}, {""id"": 9980841, ""node1"": 87887, ""node2"": 79444, ""type"": 10, ""w"": 34.0}, {""id"": 213526, ""node1"": 87887, ""node2"": 79444, ""type"": 15, ""w"": 113.0}]"
lieu,répandre,[]
histoire,autre,[]
placer,histoire,[]
plat,simple,[]
jambon,croire,[]
faire,rouleau,[]
rouleau,viande,[]
servir,accompagner,[]
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
veau,couper,[]
jambon,sec,[]
veau,espagnol,[]
espagnol,jambon,[]
jambon,ibérique,[]
veau,exemple,[]
fil,temps,"[{""id"": 91506285, ""node1"": 128782, ""node2"": 13861, ""type"": 0, ""w"": 51.0}, {""id"": 97338767, ""node1"": 128782, ""node2"": 13861, ""type"": 3, ""w"": -15.0}, {""id"": 91492782, ""node1"": 128782, ""node2"": 13861, ""type"": 35, ""w"": 51.0}]"
variante,autre,[]
variante,courant,[]
longer,jambon,[]
jambon,York,"[{""id"": 7017010, ""node1"": 57980, ""node2"": 9770, ""type"": 777, ""w"": 10.0}]"
forme,boule,"[{""id"": 10575593, ""node1"": 142000, ""node2"": 141883, ""type"": 0, ""w"": 52.0}, {""id"": 9623277, ""node1"": 142000, ""node2"": 141883, ""type"": 8, ""w"": 26.0}]"
bouché,seul,[]
faire,trancher,[]
faire,montrer,"[{""id"": 12310120, ""node1"": 87528, ""node2"": 39896, ""type"": 0, ""w"": 29.0}, {""id"": 558364, ""node1"": 87528, ""node2"": 39896, ""type"": 5, ""w"": 29.0}]"
montrer,pâte,[]
jambon,centre,[]
