node1,node2,relations
titre,caviar,[]
aliment,russe,[]
aliment,gastronomique,[]
aliment,luxe,[]
aliment,élaborer,[]
remonter,consommation,[]
consommation,caviar,[]
connaître,commercialisation,[]
moitié,second,[]
moitié,siècle,[]
exportateur,caviar,[]
baptiser,déguster,[]
préparation,caviar,[]
variété,rare,[]
caviar,dont,[]
caviar,blanc,"[{""id"": 190229775, ""node1"": 99862, ""node2"": 15196, ""type"": 17, ""w"": 51.0}]"
blanc,iranien,[]
caviar,diamant,"[{""id"": 352482941, ""node1"": 99862, ""node2"": 85794, ""type"": 777, ""w"": 10.0}]"
français,forme,"[{""id"": 986181157, ""node1"": 144991, ""node2"": 142000, ""type"": 0, ""w"": 20.0}]"
graphie,caviar,[]
porteur,œuf,[]
mot,caviar,[]
anglais,caviar,[]
trouver,allusion,[]
allusion,caviar,[]
langue,autre,[]
qualité,caviar,[]
caviar,presser,[]
produit,caviar,[]
olive,lequel,[]
avoir,chose,"[{""id"": 656279206, ""node1"": 31641, ""node2"": 109527, ""type"": 0, ""w"": 1.0}]"
poisson,primitif,[]
histoire,vivant,[]
gros,poisson,[]
poisson,eau,"[{""id"": 113133, ""node1"": 68467, ""node2"": 65012, ""type"": 0, ""w"": 158.0}, {""id"": 31128990, ""node1"": 68467, ""node2"": 65012, ""type"": 3, ""w"": 37.0}, {""id"": 24377656, ""node1"": 68467, ""node2"": 65012, ""type"": 9, ""w"": 34.0}, {""id"": 3056696, ""node1"": 68467, ""node2"": 65012, ""type"": 15, ""w"": 80.0}, {""id"": 1032938055, ""node1"": 68467, ""node2"": 65012, ""type"": 75, ""w"": 26.0}, {""id"": 947615799, ""node1"": 68467, ""node2"": 65012, ""type"": 82, ""w"": 39.0}, {""id"": 943379271, ""node1"": 68467, ""node2"": 65012, ""type"": 129, ""w"": 52.0}, {""id"": 788828938, ""node1"": 68467, ""node2"": 65012, ""type"": 155, ""w"": -25.0}, {""id"": 1526159, ""node1"": 68467, ""node2"": 65012, ""type"": 666, ""w"": 14.0}]"
eau,doux,[]
peser,tonne,"[{""id"": 473577813, ""node1"": 34122, ""node2"": 117409, ""type"": 0, ""w"": 15.0}]"
caractère,caviar,[]
origine,mer,"[{""id"": 941930834, ""node1"": 46994, ""node2"": 146105, ""type"": 0, ""w"": 20.0}]"
élevage,chinois,[]
élevage,italien,[]
espèce,produire,"[{""id"": 989349193, ""node1"": 38788, ""node2"": 42963, ""type"": 0, ""w"": 24.0}]"
produire,œuf,[]
lui,espèce,[]
mode,élevage,[]
mode,milieu,[]
bouche,Danube,"[{""id"": 22920563, ""node1"": 16110, ""node2"": 105921, ""type"": 777, ""w"": 8.0}]"
réglementer,commerce,[]
espèce,tout,[]
commerce,espèce,"[{""id"": 62130946, ""node1"": 49615, ""node2"": 38788, ""type"": 0, ""w"": 12.0}, {""id"": 62130945, ""node1"": 49615, ""node2"": 38788, ""type"": 27, ""w"": 12.0}]"
convention,commerce,"[{""id"": 814636, ""node1"": 141211, ""node2"": 49615, ""type"": 0, ""w"": 30.0}, {""id"": 613360904, ""node1"": 141211, ""node2"": 49615, ""type"": 5, ""w"": 31.0}]"
placer,qui,[]
espèce,placer,[]
quota,pêche,"[{""id"": 4313274, ""node1"": 21212, ""node2"": 145624, ""type"": 777, ""w"": 10.0}]"
pourtour,mer,[]
pourcent,caviar,[]
région,produire,"[{""id"": 375547328, ""node1"": 132350, ""node2"": 42963, ""type"": 0, ""w"": 26.0}, {""id"": 375547327, ""node1"": 132350, ""node2"": 42963, ""type"": 24, ""w"": 100.0}]"
développement,caviar,[]
caviar,élevage,"[{""id"": 941826836, ""node1"": 99862, ""node2"": 18412, ""type"": 0, ""w"": 22.0}]"
caviar,consommer,"[{""id"": 34309125, ""node1"": 99862, ""node2"": 97571, ""type"": 26, ""w"": 31.0}]"
producteur,tonne,[]
tonne,produire,[]
caviar,principal,[]
représenter,caviar,[]
pouvoir,fabrication,[]
fabrication,caviar,[]
laver,ouvrir,[]
laver,abdomen,[]
abdomen,poisson,"[{""id"": 24420010, ""node1"": 64313, ""node2"": 68467, ""type"": 0, ""w"": 24.0}, {""id"": 24392269, ""node1"": 64313, ""node2"": 68467, ""type"": 10, ""w"": 28.0}]"
laver,animal,"[{""id"": 1036848027, ""node1"": 143876, ""node2"": 17559, ""type"": 13, ""w"": 29.0}]"
abîmer,œuf,[]
contenir,œuf,[]
contact,sang,[]
sang,poisson,"[{""id"": 24420069, ""node1"": 2680, ""node2"": 68467, ""type"": 0, ""w"": 27.0}, {""id"": 24392394, ""node1"": 2680, ""node2"": 68467, ""type"": 10, ""w"": 33.0}]"
trier,œuf,[]
pouvoir,séchage,[]
conservateur,sel,[]
révéler,goût,[]
procédé,délicat,[]
procédé,pouvoir,[]
consommation,alimentaire,[]
provenir,caviar,[]
train,spécial,[]
renouvellement,glace,[]
cours,route,"[{""id"": 78909442, ""node1"": 60866, ""node2"": 121678, ""type"": 0, ""w"": 29.0}, {""id"": 54631648, ""node1"": 60866, ""node2"": 121678, ""type"": 5, ""w"": 56.0}]"
maison,grand,"[{""id"": 222347720, ""node1"": 45179, ""node2"": 23178, ""type"": 0, ""w"": 2.0}, {""id"": 14805872, ""node1"": 45179, ""node2"": 23178, ""type"": 17, ""w"": 29.0}, {""id"": 222347719, ""node1"": 45179, ""node2"": 23178, ""type"": 666, ""w"": 1.0}]"
créer,maison,[]
lancer,qui,[]
révolution,lancer,[]
lancer,caviar,[]
maison,principal,[]
lancer,maison,[]
maison,Europe,"[{""id"": 3413637, ""node1"": 45179, ""node2"": 77735, ""type"": 777, ""w"": 2.0}]"
maison,époque,[]
fin,siècle,[]
producteur,caviar,[]
quantité,moindre,"[{""id"": 899415807, ""node1"": 78869, ""node2"": 98091, ""type"": 0, ""w"": 20.0}, {""id"": 553442329, ""node1"": 78869, ""node2"": 98091, ""type"": 17, ""w"": 26.0}]"
exporter,quantité,[]
quantité,mer,"[{""id"": 54694150, ""node1"": 78869, ""node2"": 146105, ""type"": 0, ""w"": 22.0}, {""id"": 54670750, ""node1"": 78869, ""node2"": 146105, ""type"": 5, ""w"": 108.0}, {""id"": 246290731, ""node1"": 78869, ""node2"": 146105, ""type"": 8, ""w"": 27.0}]"
mer,noire,"[{""id"": 274827917, ""node1"": 146105, ""node2"": 43134, ""type"": 0, ""w"": 28.0}, {""id"": 416118, ""node1"": 146105, ""node2"": 43134, ""type"": 17, ""w"": 54.0}, {""id"": 3166678, ""node1"": 146105, ""node2"": 43134, ""type"": 106, ""w"": 9.0}]"
mer,souffrir,[]
espèce,producteur,[]
espèce,caviar,[]
production,mer,[]
passer,qui,[]
production,passer,[]
tonne,caviar,[]
