node1,node2,relations
concerner,cuisine,[]
cuisine,japonais,[]
espèce,plante,"[{""id"": 920126232, ""node1"": 38788, ""node2"": 145941, ""type"": 0, ""w"": 22.0}, {""id"": 992226643, ""node1"": 38788, ""node2"": 145941, ""type"": 666, ""w"": 3.0}, {""id"": 3335671, ""node1"": 38788, ""node2"": 145941, ""type"": 777, ""w"": 10.0}]"
suivre,forme,[]
forme,racine,[]
appeler,préparer,[]
faire,objet,[]
remplacer,pomme,[]
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
production,variété,[]
court,faciliter,[]
variété,nouveau,[]
bas,tige,[]
point,polaire,[]
appliquer,betterave,[]
région,principal,[]
pouvoir,région,[]
région,production,"[{""id"": 667107242, ""node1"": 132350, ""node2"": 13444, ""type"": 0, ""w"": 21.0}]"
climat,chaud,"[{""id"": 80970, ""node1"": 2308, ""node2"": 19150, ""type"": 0, ""w"": 362.0}, {""id"": 262713, ""node1"": 2308, ""node2"": 19150, ""type"": 17, ""w"": 54.0}]"
sol,meuble,"[{""id"": 908438176, ""node1"": 62636, ""node2"": 36899, ""type"": 0, ""w"": 20.0}, {""id"": 97869246, ""node1"": 62636, ""node2"": 36899, ""type"": 17, ""w"": 5.0}]"
sol,épaisseur,[]
épaisseur,suffisant,[]
pouvoir,racine,[]
descendre,exception,[]
pouvoir,autre,[]
cuire,il,[]
préparation,minime,[]
mélange,vinaigre,[]
eau,neutraliser,[]
neutraliser,cristal,[]
cristal,pouvoir,[]
légume,croire,[]
plat,accompagnement,"[{""id"": 799045027, ""node1"": 36327, ""node2"": 22605, ""type"": 0, ""w"": 21.0}]"
plat,appeler,[]
ingrédient,lier,[]
ingrédient,autre,[]
ingrédient,bouillon,[]
oignon,vert,[]
montrer,consommer,[]
melon,amer,[]
poids,consommateur,[]
perte,kilo,[]
projet,autre,[]
