node1,node2,relations
donner,référence,[]
concerner,gastronomie,[]
spécialité,culinaire,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]"
spécialité,similaire,[]
pain,viande,[]
avoir,croûte,[]
croûte,brun,"[{""id"": 3181531, ""node1"": 41851, ""node2"": 14189, ""type"": 106, ""w"": 2.0}]"
fromage,foie,"[{""id"": 21165248, ""node1"": 141687, ""node2"": 115155, ""type"": 777, ""w"": 10.0}]"
contenir,plat,[]
racine,festin,[]
théorie,autre,[]
dire,théorie,[]
produit,seul,[]
contenir,foie,[]
pourcent,foie,[]
devoir,variante,[]
variante,local,[]
variante,contenir,[]
morceau,fromage,"[{""id"": 98623466, ""node1"": 65364, ""node2"": 141687, ""type"": 0, ""w"": 19.0}, {""id"": 97415355, ""node1"": 65364, ""node2"": 141687, ""type"": 10, ""w"": 26.0}, {""id"": 775213282, ""node1"": 65364, ""node2"": 141687, ""type"": 174, ""w"": 25.0}, {""id"": 980923936, ""node1"": 65364, ""node2"": 141687, ""type"": 666, ""w"": 3.0}]"
morceau,olive,[]
manière,consommer,[]
