node1,node2,relations
recette,japonais,[]
japonais,arroser,[]
recette,cuisine,"[{""id"": 361077, ""node1"": 120188, ""node2"": 16033, ""type"": 0, ""w"": 416.0}, {""id"": 452909, ""node1"": 120188, ""node2"": 16033, ""type"": 3, ""w"": 258.0}, {""id"": 98281069, ""node1"": 120188, ""node2"": 16033, ""type"": 10, ""w"": 22.0}, {""id"": 539971129, ""node1"": 120188, ""node2"": 16033, ""type"": 15, ""w"": -24.0}, {""id"": 1576779, ""node1"": 120188, ""node2"": 16033, ""type"": 35, ""w"": 130.0}, {""id"": 752130352, ""node1"": 120188, ""node2"": 16033, ""type"": 666, ""w"": 4.0}]"
cuisine,traditionnel,"[{""id"": 601188829, ""node1"": 16033, ""node2"": 41139, ""type"": 0, ""w"": 29.0}]"
cuisine,cuisine,"[{""id"": 976636817, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 961793919, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 1013410487, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 1014706693, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 1033584243, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 376196956, ""node1"": 16033, ""node2"": 16033, ""type"": 16, ""w"": -30.0}, {""id"": 292380, ""node1"": 16033, ""node2"": 16033, ""type"": 19, ""w"": 169.0}, {""id"": 2585899, ""node1"": 16033, ""node2"": 16033, ""type"": 25, ""w"": 52.0}, {""id"": 96692954, ""node1"": 16033, ""node2"": 16033, ""type"": 27, ""w"": 10.0}, {""id"": 765133739, ""node1"": 16033, ""node2"": 16033, ""type"": 80, ""w"": 26.0}, {""id"": 775104429, ""node1"": 16033, ""node2"": 16033, ""type"": 139, ""w"": 25.0}]"
cuisine,japonais,[]
recette,base,[]
base,bouillon,[]
bouillon,riz,"[{""id"": 558647551, ""node1"": 146582, ""node2"": 24372, ""type"": 0, ""w"": 28.0}]"
base,préparer,[]
préparer,verser,[]
thé,vert,"[{""id"": 167762, ""node1"": 143378, ""node2"": 26976, ""type"": 0, ""w"": 242.0}, {""id"": 539957036, ""node1"": 143378, ""node2"": 26976, ""type"": 11, ""w"": -25.0}, {""id"": 377047, ""node1"": 143378, ""node2"": 26976, ""type"": 17, ""w"": 102.0}, {""id"": 3154569, ""node1"": 143378, ""node2"": 26976, ""type"": 106, ""w"": 22.0}, {""id"": 2511133, ""node1"": 143378, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]"
bol,agrémenter,[]
exemple,morceau,[]
morceau,saumon,[]
saumon,grillé,"[{""id"": 723321916, ""node1"": 3361, ""node2"": 141899, ""type"": 0, ""w"": 27.0}, {""id"": 478149566, ""node1"": 3361, ""node2"": 141899, ""type"": 17, ""w"": 26.0}, {""id"": 663596675, ""node1"": 3361, ""node2"": 141899, ""type"": 666, ""w"": 5.0}]"
bol,thon,"[{""id"": 104936784, ""node1"": 145405, ""node2"": 86754, ""type"": 28, ""w"": 4.0}]"
œuf,morue,[]
bol,graine,[]
graine,sésame,"[{""id"": 797533486, ""node1"": 14469, ""node2"": 18404, ""type"": 0, ""w"": 29.0}, {""id"": 246270686, ""node1"": 14469, ""node2"": 18404, ""type"": 8, ""w"": 32.0}]"
recette,traduire,[]
riz,thé,[]
verser,eau,"[{""id"": 383589, ""node1"": 104506, ""node2"": 65012, ""type"": 0, ""w"": 232.0}, {""id"": 167908, ""node1"": 104506, ""node2"": 65012, ""type"": 14, ""w"": 100.0}, {""id"": 376198934, ""node1"": 104506, ""node2"": 65012, ""type"": 16, ""w"": 26.0}, {""id"": 645787357, ""node1"": 104506, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]"
eau,chaud,"[{""id"": 915041142, ""node1"": 65012, ""node2"": 19150, ""type"": 0, ""w"": 20.0}, {""id"": 432164, ""node1"": 65012, ""node2"": 19150, ""type"": 17, ""w"": 131.0}]"
période,verser,[]
remplacer,thé,[]
remplacer,eau,[]
variante,personnel,[]
cuisine,régional,[]
forme,sachet,[]
pouvoir,plat,[]
reste,riz,[]
ingrédient,autre,[]
appeler,ingrédient,[]
ingrédient,repas,"[{""id"": 558632129, ""node1"": 123418, ""node2"": 74736, ""type"": 0, ""w"": 27.0}]"
repas,cuisine,"[{""id"": 1966, ""node1"": 74736, ""node2"": 16033, ""type"": 0, ""w"": 454.0}, {""id"": 1741235, ""node1"": 74736, ""node2"": 16033, ""type"": 3, ""w"": 323.0}, {""id"": 23561761, ""node1"": 74736, ""node2"": 16033, ""type"": 5, ""w"": 366.0}, {""id"": 183283, ""node1"": 74736, ""node2"": 16033, ""type"": 15, ""w"": 168.0}, {""id"": 376199850, ""node1"": 74736, ""node2"": 16033, ""type"": 16, ""w"": -30.0}, {""id"": 795753677, ""node1"": 74736, ""node2"": 16033, ""type"": 28, ""w"": 25.0}, {""id"": 214586054, ""node1"": 74736, ""node2"": 16033, ""type"": 35, ""w"": 51.0}, {""id"": 765133889, ""node1"": 74736, ""node2"": 16033, ""type"": 80, ""w"": 26.0}, {""id"": 983657743, ""node1"": 74736, ""node2"": 16033, ""type"": 666, ""w"": 3.0}]"
reste,appeler,[]
projet,autre,[]
