node1,node2,relations
type,curry,[]
curry,servir,[]
wok,mince,[]
plat,métal,[]
cuire,curry,[]
plat,cuire,"[{""id"": 905951839, ""node1"": 36327, ""node2"": 5115, ""type"": 0, ""w"": 20.0}, {""id"": 334180843, ""node1"": 36327, ""node2"": 5115, ""type"": 24, ""w"": 31.0}, {""id"": 244196, ""node1"": 36327, ""node2"": 5115, ""type"": 25, ""w"": 180.0}, {""id"": 15072744, ""node1"": 36327, ""node2"": 5115, ""type"": 26, ""w"": 100.0}, {""id"": 477428835, ""node1"": 36327, ""node2"": 5115, ""type"": 30, ""w"": 26.0}, {""id"": 113616836, ""node1"": 36327, ""node2"": 5115, ""type"": 777, ""w"": 10.0}]"
ingrédient,spécifique,[]
cuire,utiliser,[]
utiliser,huile,[]
huile,végétal,"[{""id"": 669880751, ""node1"": 141971, ""node2"": 136507, ""type"": 0, ""w"": 25.0}]"
beurre,clarifier,"[{""id"": 500929084, ""node1"": 140377, ""node2"": 26306, ""type"": 0, ""w"": 8.0}, {""id"": 15065113, ""node1"": 140377, ""node2"": 26306, ""type"": 26, ""w"": 30.0}, {""id"": 3978541, ""node1"": 140377, ""node2"": 26306, ""type"": 777, ""w"": 10.0}]"
feu,vif,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
manière,sauté,[]
différer,méthode,"[{""id"": 18168299, ""node1"": 129679, ""node2"": 60009, ""type"": 0, ""w"": 51.0}]"
méthode,cuisson,[]
curry,indien,"[{""id"": 313710362, ""node1"": 82813, ""node2"": 144170, ""type"": 17, ""w"": 31.0}]"
curry,traditionnel,[]
journée,qui,[]
journée,tout,[]
curry,journée,[]
base,sauce,[]
base,ail,[]
base,curcuma,[]
épice,autre,[]
base,épice,[]
casserole,acier,"[{""id"": 9986929, ""node1"": 57253, ""node2"": 146358, ""type"": 0, ""w"": 4.0}, {""id"": 1055168, ""node1"": 57253, ""node2"": 146358, ""type"": 9, ""w"": 90.0}, {""id"": 496818431, ""node1"": 57253, ""node2"": 146358, ""type"": 50, ""w"": 15.0}]"
casserole,cuire,"[{""id"": 110806, ""node1"": 57253, ""node2"": 5115, ""type"": 0, ""w"": 111.0}, {""id"": 376165254, ""node1"": 57253, ""node2"": 5115, ""type"": 25, ""w"": 40.0}, {""id"": 369967874, ""node1"": 57253, ""node2"": 5115, ""type"": 30, ""w"": 30.0}, {""id"": 1684715, ""node1"": 57253, ""node2"": 5115, ""type"": 37, ""w"": 240.0}, {""id"": 1762447, ""node1"": 57253, ""node2"": 5115, ""type"": 666, ""w"": 1.0}]"
signifier,seau,[]
développer,mot,[]
voyager,qui,[]
faire,mot,[]
faire,chemin,[]
historien,nourriture,[]
wok,fonte,[]
wok,similaire,[]
wok,chinois,"[{""id"": 514301291, ""node1"": 177318, ""node2"": 59402, ""type"": 156, ""w"": 38.0}, {""id"": 1013156695, ""node1"": 177318, ""node2"": 59402, ""type"": 666, ""w"": 2.0}]"
table,restaurant,"[{""id"": 2187789, ""node1"": 89591, ""node2"": 79954, ""type"": 0, ""w"": 92.0}, {""id"": 140663, ""node1"": 89591, ""node2"": 79954, ""type"": 10, ""w"": 54.0}, {""id"": 154652, ""node1"": 89591, ""node2"": 79954, ""type"": 15, ""w"": 98.0}, {""id"": 499166398, ""node1"": 89591, ""node2"": 79954, ""type"": 35, ""w"": 43.0}, {""id"": 1014127428, ""node1"": 89591, ""node2"": 79954, ""type"": 122, ""w"": 28.0}]"
nommer,restaurant,[]
restaurant,proposant,[]
route,principal,[]
contenir,concentration,[]
bâtiment,triangle,[]
restaurant,nombreux,[]
forcer,restaurant,[]
restaurant,fermer,"[{""id"": 281307138, ""node1"": 79954, ""node2"": 24346, ""type"": 24, ""w"": 30.0}]"
douzaine,restaurant,[]
restaurant,regrouper,[]
avérer,nourriture,[]
style,présentation,"[{""id"": 915300930, ""node1"": 140565, ""node2"": 48981, ""type"": 0, ""w"": 20.0}]"
partie,grand,[]
nombre,petit,"[{""id"": 9918003, ""node1"": 125695, ""node2"": 55222, ""type"": 0, ""w"": 22.0}, {""id"": 2457616, ""node1"": 125695, ""node2"": 55222, ""type"": 8, ""w"": -122.0}, {""id"": 147381, ""node1"": 125695, ""node2"": 55222, ""type"": 17, ""w"": 130.0}]"
proposer,supermarché,[]
supermarché,britannique,[]
faire,gamme,[]
faire,évolution,[]
évolution,goût,[]
goût,client,[]
restaurant,autre,[]
