node1,node2,relations
donner,référence,[]
concerner,alimentation,[]
dessert,populaire,[]
dessert,pays,[]
tradition,différent,[]
tradition,culinaire,[]
tradition,culture,"[{""id"": 652196086, ""node1"": 45722, ""node2"": 22885, ""type"": 666, ""w"": 6.0}]"
culture,indigène,[]
culture,région,"[{""id"": 97137400, ""node1"": 22885, ""node2"": 132350, ""type"": 0, ""w"": 43.0}]"
région,consommer,[]
violet,bouillir,[]
violet,accompagner,[]
épice,local,[]
plat,ce,[]
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
chanson,créole,[]
faire,qui,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
préparer,dessert,"[{""id"": 15082566, ""node1"": 36246, ""node2"": 38557, ""type"": 14, ""w"": 30.0}]"
riz,lait,"[{""id"": 3093911, ""node1"": 24372, ""node2"": 86296, ""type"": 0, ""w"": 35.0}]"
dessert,base,[]
base,courge,[]
clou,girofle,"[{""id"": 9902807, ""node1"": 11651, ""node2"": 43873, ""type"": 0, ""w"": 55.0}, {""id"": 413873, ""node1"": 11651, ""node2"": 43873, ""type"": 8, ""w"": 111.0}]"
papa,spécialité,[]
spécialité,traditionnel,[]
produit,fermentation,[]
fermentation,pomme,[]
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
nom,nourriture,[]
nourriture,personne,"[{""id"": 921727348, ""node1"": 20965, ""node2"": 116477, ""type"": 0, ""w"": 20.0}]"
apprécier,plat,"[{""id"": 473559937, ""node1"": 63449, ""node2"": 36327, ""type"": 0, ""w"": 18.0}, {""id"": 473559938, ""node1"": 63449, ""node2"": 36327, ""type"": 14, ""w"": 100.0}]"
préparer,indigène,[]
remonter,préparer,[]
préparer,sorte,[]
sorte,bouillie,[]
bouillie,maïs,"[{""id"": 4635334, ""node1"": 113977, ""node2"": 139790, ""type"": 777, ""w"": 10.0}]"
sorte,jaune,[]
devenir,plat,[]
plat,indigène,[]
devenir,dessert,[]
dessert,exister,[]
dessert,jour,[]
apporter,celui,[]
arrivée,apporter,[]
ingrédient,nouveau,[]
ingrédient,tel,[]
clou,cannelle,[]
abricot,sec,"[{""id"": 796707593, ""node1"": 118502, ""node2"": 63619, ""type"": 0, ""w"": 24.0}, {""id"": 14805637, ""node1"": 118502, ""node2"": 63619, ""type"": 17, ""w"": 29.0}]"
mener,mélange,[]
mélange,culturel,[]
