node1,node2,relations
titre,pain,[]
pain,utiliser,[]
avoir,ville,"[{""id"": 656278862, ""node1"": 31641, ""node2"": 136786, ""type"": 0, ""w"": 1.0}]"
version,propre,"[{""id"": 523336521, ""node1"": 134208, ""node2"": 118316, ""type"": 17, ""w"": 46.0}]"
avoir,version,[]
cuire,avoir,[]
consommer,pain,"[{""id"": 29346666, ""node1"": 97571, ""node2"": 61283, ""type"": 14, ""w"": 30.0}]"
cuire,déguster,[]
tasse,thé,"[{""id"": 200554, ""node1"": 146144, ""node2"": 143378, ""type"": 0, ""w"": 544.0}, {""id"": 263792, ""node1"": 146144, ""node2"": 143378, ""type"": 8, ""w"": 111.0}, {""id"": 263094, ""node1"": 146144, ""node2"": 143378, ""type"": 10, ""w"": 60.0}, {""id"": 1743473, ""node1"": 146144, ""node2"": 143378, ""type"": 28, ""w"": 91.0}, {""id"": 2380346, ""node1"": 146144, ""node2"": 143378, ""type"": 41, ""w"": 57.0}, {""id"": 720818221, ""node1"": 146144, ""node2"": 143378, ""type"": 174, ""w"": 25.0}, {""id"": 1808459, ""node1"": 146144, ""node2"": 143378, ""type"": 666, ""w"": 3.0}]"
variété,populaire,"[{""id"": 797928419, ""node1"": 17138, ""node2"": 19960, ""type"": 0, ""w"": 29.0}, {""id"": 545811935, ""node1"": 17138, ""node2"": 19960, ""type"": 17, ""w"": 36.0}]"
garniture,composer,[]
ingrédient,autre,[]
placer,pièce,[]
pièce,monnaie,"[{""id"": 62894, ""node1"": 96851, ""node2"": 25996, ""type"": 0, ""w"": 395.0}, {""id"": 434930563, ""node1"": 96851, ""node2"": 25996, ""type"": 5, ""w"": 42.0}, {""id"": 175816, ""node1"": 96851, ""node2"": 25996, ""type"": 6, ""w"": 226.0}, {""id"": 370032, ""node1"": 96851, ""node2"": 25996, ""type"": 8, ""w"": 103.0}, {""id"": 778440170, ""node1"": 96851, ""node2"": 25996, ""type"": 10, ""w"": 8.0}, {""id"": 249329, ""node1"": 96851, ""node2"": 25996, ""type"": 21, ""w"": 56.0}, {""id"": 1555724, ""node1"": 96851, ""node2"": 25996, ""type"": 35, ""w"": 172.0}, {""id"": 1066703623, ""node1"": 96851, ""node2"": 25996, ""type"": 666, ""w"": 2.0}]"
intérieur,pâte,[]
placer,cuit,[]
recevoir,morceau,[]
autour,bord,[]
forme,triangulaire,"[{""id"": 10592609, ""node1"": 142000, ""node2"": 77404, ""type"": 0, ""w"": 24.0}, {""id"": 9665894, ""node1"": 142000, ""node2"": 77404, ""type"": 8, ""w"": -38.0}, {""id"": 33116364, ""node1"": 142000, ""node2"": 77404, ""type"": 17, ""w"": 70.0}]"
forme,décoration,[]
projet,autre,[]
