node1,node2,relations
concerner,cuisine,[]
plat,bœuf,[]
plat,croire,[]
plat,couper,[]
cube,petit,[]
cube,consommer,[]
consommer,lui,[]
mélange,appeler,[]
mélange,moutarde,"[{""id"": 919955210, ""node1"": 14800, ""node2"": 28335, ""type"": 0, ""w"": 20.0}]"
mélange,épice,"[{""id"": 925026230, ""node1"": 14800, ""node2"": 146056, ""type"": 0, ""w"": 20.0}]"
mélange,alcool,[]
consommer,party,[]
party,gras,[]
plat,ce,[]
plat,populaire,"[{""id"": 93507628, ""node1"": 36327, ""node2"": 19960, ""type"": 17, ""w"": 40.0}]"
mets,semblable,"[{""id"": 621736107, ""node1"": 114839, ""node2"": 19473, ""type"": 17, ""w"": 37.0}]"
viande,croire,[]
