node1,node2,relations
concerner,cuisine,[]
cuisine,japonais,[]
plat,base,[]
livre,recette,"[{""id"": 797511876, ""node1"": 142787, ""node2"": 120188, ""type"": 0, ""w"": 26.0}]"
recette,japonais,[]
livre,écrire,"[{""id"": 149056, ""node1"": 142787, ""node2"": 91801, ""type"": 0, ""w"": 240.0}, {""id"": 1019097998, ""node1"": 142787, ""node2"": 91801, ""type"": 24, ""w"": -25.0}, {""id"": 2361187, ""node1"": 142787, ""node2"": 91801, ""type"": 25, ""w"": 72.0}, {""id"": 2515757, ""node1"": 142787, ""node2"": 91801, ""type"": 26, ""w"": 100.0}, {""id"": 224082, ""node1"": 142787, ""node2"": 91801, ""type"": 30, ""w"": 190.0}, {""id"": 290197557, ""node1"": 142787, ""node2"": 91801, ""type"": 37, ""w"": 51.0}, {""id"": 1626546, ""node1"": 142787, ""node2"": 91801, ""type"": 38, ""w"": 180.0}, {""id"": 766162164, ""node1"": 142787, ""node2"": 91801, ""type"": 63, ""w"": 45.0}, {""id"": 1794198, ""node1"": 142787, ""node2"": 91801, ""type"": 666, ""w"": 1.0}]"
donne,recette,[]
donne,préparer,[]
préparer,tofu,[]
chef,qui,[]
graveur,pierre,[]
pierre,japonais,[]
contenir,livre,[]
contenir,recette,[]
recette,cuisine,"[{""id"": 361077, ""node1"": 120188, ""node2"": 16033, ""type"": 0, ""w"": 416.0}, {""id"": 452909, ""node1"": 120188, ""node2"": 16033, ""type"": 3, ""w"": 258.0}, {""id"": 98281069, ""node1"": 120188, ""node2"": 16033, ""type"": 10, ""w"": 22.0}, {""id"": 539971129, ""node1"": 120188, ""node2"": 16033, ""type"": 15, ""w"": -24.0}, {""id"": 1576779, ""node1"": 120188, ""node2"": 16033, ""type"": 35, ""w"": 130.0}, {""id"": 752130352, ""node1"": 120188, ""node2"": 16033, ""type"": 666, ""w"": 4.0}]"
recette,illustration,[]
qualité,grand,"[{""id"": 1011773004, ""node1"": 48513, ""node2"": 23178, ""type"": 0, ""w"": 42.0}]"
acte,cuisiner,[]
recette,divers,[]
présenter,recette,[]
utilisation,tofu,[]
tofu,imiter,[]
aliment,autre,[]
imiter,aliment,[]
organiser,recette,[]
succès,livre,"[{""id"": 14671514, ""node1"": 51161, ""node2"": 142787, ""type"": 42, ""w"": 40.0}]"
croissant,donner,[]
croissant,décrire,[]
décrire,recette,[]
recette,base,[]
base,tofu,[]
mélange,réflexion,[]
livre,nombreux,[]
livre,suivre,[]
recette,patate,[]
renommée,livre,[]
représentant,plat,[]
consommer,tofu,"[{""id"": 29346924, ""node1"": 97571, ""node2"": 216328, ""type"": 14, ""w"": 30.0}]"
facteur,livre,[]
répandre,consommation,[]
consommation,tofu,[]
consommation,période,"[{""id"": 1052429797, ""node1"": 57470, ""node2"": 108794, ""type"": 0, ""w"": 20.0}]"
biais,cuisine,[]
cuisine,tofu,"[{""id"": 15267855, ""node1"": 16033, ""node2"": 216328, ""type"": 0, ""w"": 243.0}, {""id"": 15133448, ""node1"": 16033, ""node2"": 216328, ""type"": 27, ""w"": 30.0}, {""id"": 11320797, ""node1"": 16033, ""node2"": 216328, ""type"": 28, ""w"": 40.0}]"
technique,différent,[]
technique,cuisine,[]
cuisine,courant,[]
