node1,node2,relations
plat,vietnamien,[]
couche,délicat,[]
oignon,vert,[]
plat,sauter,[]
ferme,texture,"[{""id"": 31103611, ""node1"": 29786, ""node2"": 4910, ""type"": 23, ""w"": 29.0}]"
ferme,briser,[]
faire,qui,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
farine,gâteau,"[{""id"": 114504, ""node1"": 127629, ""node2"": 2149, ""type"": 0, ""w"": 234.0}, {""id"": 9998306, ""node1"": 127629, ""node2"": 2149, ""type"": 10, ""w"": 26.0}, {""id"": 173842, ""node1"": 127629, ""node2"": 2149, ""type"": 15, ""w"": 158.0}, {""id"": 377013300, ""node1"": 127629, ""node2"": 2149, ""type"": 20, ""w"": 37.0}, {""id"": 376053782, ""node1"": 127629, ""node2"": 2149, ""type"": 51, ""w"": 35.0}, {""id"": 990994898, ""node1"": 127629, ""node2"": 2149, ""type"": 666, ""w"": 3.0}]"
gâteau,pâtisserie,"[{""id"": 391603, ""node1"": 2149, ""node2"": 25966, ""type"": 0, ""w"": 391.0}, {""id"": 15226144, ""node1"": 2149, ""node2"": 25966, ""type"": 3, ""w"": 21.0}, {""id"": 596044, ""node1"": 2149, ""node2"": 25966, ""type"": 5, ""w"": 138.0}, {""id"": 158386, ""node1"": 2149, ""node2"": 25966, ""type"": 6, ""w"": 492.0}, {""id"": 2178061, ""node1"": 2149, ""node2"": 25966, ""type"": 8, ""w"": -65.0}, {""id"": 356384, ""node1"": 2149, ""node2"": 25966, ""type"": 15, ""w"": 78.0}, {""id"": 432203, ""node1"": 2149, ""node2"": 25966, ""type"": 21, ""w"": 70.0}, {""id"": 1692359, ""node1"": 2149, ""node2"": 25966, ""type"": 35, ""w"": 373.0}, {""id"": 14670135, ""node1"": 2149, ""node2"": 25966, ""type"": 42, ""w"": 56.0}]"
demande,mariage,"[{""id"": 497486939, ""node1"": 30730, ""node2"": 26477, ""type"": 0, ""w"": 42.0}, {""id"": 515632630, ""node1"": 30730, ""node2"": 26477, ""type"": 3, ""w"": 28.0}, {""id"": 13096825, ""node1"": 30730, ""node2"": 26477, ""type"": 17, ""w"": -51.0}, {""id"": 497486178, ""node1"": 30730, ""node2"": 26477, ""type"": 35, ""w"": 46.0}, {""id"": 1766812, ""node1"": 30730, ""node2"": 26477, ""type"": 666, ""w"": 1.0}]"
préparation,présentation,"[{""id"": 973232, ""node1"": 33634, ""node2"": 48981, ""type"": 0, ""w"": 23.0}]"
présentation,raffiné,[]
long,fabrication,[]
consommer,certain,[]
province,consommer,[]
réserver,lui,[]
consommer,réserver,[]
repas,solennel,[]
viande,divers,[]
accompagnement,viande,[]
province,viande,[]
côte,central,[]
manger,habitant,"[{""id"": 97745964, ""node1"": 130164, ""node2"": 115106, ""type"": 13, ""w"": 30.0}]"
repas,tout,[]
repas,journée,"[{""id"": 9970834, ""node1"": 74736, ""node2"": 74718, ""type"": 0, ""w"": 10.0}, {""id"": 118395, ""node1"": 74736, ""node2"": 74718, ""type"": 10, ""w"": 55.0}, {""id"": 3379855, ""node1"": 74736, ""node2"": 74718, ""type"": 777, ""w"": 9.0}]"
journée,remplacer,[]
remplacer,riz,[]
riz,bon,"[{""id"": 3196070, ""node1"": 24372, ""node2"": 144229, ""type"": 17, ""w"": 30.0}]"
mettre,riz,[]
nuit,tout,[]
limpide,eau,"[{""id"": 476490566, ""node1"": 3470, ""node2"": 65012, ""type"": 0, ""w"": 52.0}, {""id"": 14797143, ""node1"": 3470, ""node2"": 65012, ""type"": 23, ""w"": 27.0}]"
eau,rinçage,[]
exister,méthode,[]
eau,pâte,"[{""id"": 797251954, ""node1"": 65012, ""node2"": 34069, ""type"": 0, ""w"": 25.0}]"
eau,laisser,[]
ingrédient,autre,[]
ajouter,ingrédient,"[{""id"": 9084112, ""node1"": 25099, ""node2"": 123418, ""type"": 0, ""w"": 56.0}, {""id"": 428901945, ""node1"": 25099, ""node2"": 123418, ""type"": 14, ""w"": 100.0}, {""id"": 9084083, ""node1"": 25099, ""node2"": 123418, ""type"": 35, ""w"": 48.0}]"
cuire,préparation,"[{""id"": 581182580, ""node1"": 5115, ""node2"": 33634, ""type"": 0, ""w"": 39.0}]"
cuire,lui,[]
cuire,cuire,"[{""id"": 292374, ""node1"": 5115, ""node2"": 5115, ""type"": 19, ""w"": 274.0}]"
poêle,mélanger,[]
crucial,conserver,[]
conserver,texture,[]
texture,ferme,"[{""id"": 31122163, ""node1"": 4910, ""node2"": 29786, ""type"": 17, ""w"": 40.0}]"
prêt,pâte,[]
pouvoir,prêt,[]
sentir,cylindre,[]
cylindre,spécial,[]
cylindre,aluminium,[]
trou,petit,"[{""id"": 276277, ""node1"": 115865, ""node2"": 55222, ""type"": 17, ""w"": 60.0}]"
trou,taille,[]
pâte,cuire,"[{""id"": 987166482, ""node1"": 34069, ""node2"": 5115, ""type"": 25, ""w"": -25.0}, {""id"": 96931380, ""node1"": 34069, ""node2"": 5115, ""type"": 26, ""w"": 32.0}]"
force,grand,[]
dur,force,"[{""id"": 601614508, ""node1"": 72731, ""node2"": 40840, ""type"": 0, ""w"": 30.0}]"
force,cuire,[]
personne,pâte,"[{""id"": 245420982, ""node1"": 116477, ""node2"": 34069, ""type"": 8, ""w"": 34.0}]"
récupérer,autre,[]
côté,autre,[]
côté,ensemble,"[{""id"": 434923932, ""node1"": 138419, ""node2"": 65064, ""type"": 7, ""w"": 26.0}]"
obtenir,maille,[]
déposer,qui,[]
maille,déposer,[]
cuire,feuille,[]
trouver,cuire,[]
vapeur,fois,[]
produit,frais,"[{""id"": 83648460, ""node1"": 32667, ""node2"": 53495, ""type"": 0, ""w"": 26.0}, {""id"": 769612559, ""node1"": 32667, ""node2"": 53495, ""type"": 17, ""w"": -32.0}]"
famille,confectionner,[]
riz,fin,"[{""id"": 98270966, ""node1"": 24372, ""node2"": 144718, ""type"": 17, ""w"": 27.0}]"
exister,fin,[]
version,exportation,[]
portée,préparation,[]
préparation,final,[]
préparation,facile,[]
portée,cuisinier,[]
cuisinier,amateur,[]
aspect,goût,[]
goût,léger,"[{""id"": 2105069, ""node1"": 119233, ""node2"": 143256, ""type"": 17, ""w"": 35.0}]"
avoir,goût,[]
goût,acide,"[{""id"": 2107131, ""node1"": 119233, ""node2"": 41368, ""type"": 0, ""w"": 93.0}, {""id"": 452009, ""node1"": 119233, ""node2"": 41368, ""type"": 8, ""w"": 101.0}, {""id"": 72589747, ""node1"": 119233, ""node2"": 41368, ""type"": 17, ""w"": 53.0}, {""id"": 651212815, ""node1"": 119233, ""node2"": 41368, ""type"": 666, ""w"": 12.0}]"
goût,devoir,[]
début,fermentation,[]
fermentation,pâte,[]
servir,plat,"[{""id"": 1610963, ""node1"": 7888, ""node2"": 36327, ""type"": 0, ""w"": 122.0}, {""id"": 97862196, ""node1"": 7888, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 134589, ""node1"": 7888, ""node2"": 36327, ""type"": 16, ""w"": 110.0}, {""id"": 376065693, ""node1"": 7888, ""node2"": 36327, ""type"": 31, ""w"": 26.0}, {""id"": 466842766, ""node1"": 7888, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]"
plat,base,[]
accorder,arôme,[]
certaine,plat,[]
fête,tel,[]
réduire,surface,[]
surface,séchage,[]
déposer,marchand,[]
panier,bambou,[]
laisser,tout,[]
projet,autre,[]
