node1,node2,relations
titre,cuisine,[]
cuisine,californien,[]
voir,cuisine,"[{""id"": 257279, ""node1"": 84676, ""node2"": 16033, ""type"": 31, ""w"": 60.0}]"
cuisine,États-Unis,"[{""id"": 428535315, ""node1"": 16033, ""node2"": 31388, ""type"": 0, ""w"": 42.0}, {""id"": 112973867, ""node1"": 16033, ""node2"": 31388, ""type"": 777, ""w"": 9.0}]"
donner,référence,[]
style,cuisine,[]
style,culinaire,[]
fusion,style,[]
style,intégrer,[]
intégrer,style,[]
ingrédient,varier,[]
produit,local,"[{""id"": 558704594, ""node1"": 32667, ""node2"": 5321, ""type"": 0, ""w"": 27.0}]"
porte,cuisine,"[{""id"": 621266938, ""node1"": 143613, ""node2"": 16033, ""type"": 0, ""w"": 47.0}, {""id"": 10005124, ""node1"": 143613, ""node2"": 16033, ""type"": 10, ""w"": 4.0}]"
origine,cuisine,[]
mettre,cuisine,"[{""id"": 54561253, ""node1"": 132366, ""node2"": 16033, ""type"": 0, ""w"": 35.0}, {""id"": 54536615, ""node1"": 132366, ""node2"": 16033, ""type"": 3, ""w"": 35.0}, {""id"": 2283465, ""node1"": 132366, ""node2"": 16033, ""type"": 31, ""w"": 53.0}]"
mettre,accent,[]
fraîcheur,ingrédient,[]
saison,qui,[]
ingrédient,saison,[]
ferme,local,"[{""id"": 919952899, ""node1"": 29786, ""node2"": 5321, ""type"": 0, ""w"": 21.0}]"
jardin,restaurant,[]
complexité,cuisine,[]
diversité,asiatique,[]
reste,accent,[]
accent,fraîcheur,[]
reste,élément,[]
californien,faire,[]
faire,traiteur,[]
traiteur,célébrité,[]
médiatisation,style,[]
caractériser,cuisine,[]
utilisation,ingrédient,[]
ingrédient,frais,[]
évoluer,menu,[]
fonction,saison,[]
ingrédient,commun,[]
cuisine,état,[]
fromage,chèvre,"[{""id"": 106088, ""node1"": 141687, ""node2"": 93872, ""type"": 0, ""w"": 466.0}, {""id"": 389895, ""node1"": 141687, ""node2"": 93872, ""type"": 8, ""w"": 113.0}, {""id"": 137449, ""node1"": 141687, ""node2"": 93872, ""type"": 17, ""w"": -54.0}, {""id"": 377010667, ""node1"": 141687, ""node2"": 93872, ""type"": 20, ""w"": 34.0}, {""id"": 15173539, ""node1"": 141687, ""node2"": 93872, ""type"": 27, ""w"": -26.0}, {""id"": 639101486, ""node1"": 141687, ""node2"": 93872, ""type"": 141, ""w"": 25.0}, {""id"": 997314114, ""node1"": 141687, ""node2"": 93872, ""type"": 666, ""w"": 2.0}]"
fromage,amande,[]
amande,rouge,[]
amande,Pacifique,[]
ingrédient,saumon,"[{""id"": 15303717, ""node1"": 123418, ""node2"": 3361, ""type"": 0, ""w"": 35.0}, {""id"": 24850702, ""node1"": 123418, ""node2"": 3361, ""type"": 8, ""w"": 31.0}, {""id"": 15173641, ""node1"": 123418, ""node2"": 3361, ""type"": 27, ""w"": -26.0}]"
ingrédient,associer,[]
mettre,mention,[]
menu,restaurant,"[{""id"": 175567, ""node1"": 38188, ""node2"": 79954, ""type"": 0, ""w"": 306.0}, {""id"": 430056179, ""node1"": 38188, ""node2"": 79954, ""type"": 3, ""w"": 15.0}, {""id"": 11359115, ""node1"": 38188, ""node2"": 79954, ""type"": 15, ""w"": 46.0}, {""id"": 28316961, ""node1"": 38188, ""node2"": 79954, ""type"": 35, ""w"": 59.0}, {""id"": 14673636, ""node1"": 38188, ""node2"": 79954, ""type"": 42, ""w"": 27.0}, {""id"": 380316803, ""node1"": 38188, ""node2"": 79954, ""type"": 54, ""w"": 42.0}, {""id"": 775089327, ""node1"": 38188, ""node2"": 79954, ""type"": 122, ""w"": 25.0}, {""id"": 979320032, ""node1"": 38188, ""node2"": 79954, ""type"": 666, ""w"": 3.0}]"
restaurant,américain,"[{""id"": 940913041, ""node1"": 79954, ""node2"": 11467, ""type"": 17, ""w"": 33.0}]"
présence,avocat,"[{""id"": 942297759, ""node1"": 121639, ""node2"": 104789, ""type"": 0, ""w"": 20.0}]"
producteur,important,[]
producteur,vin,"[{""id"": 1008517962, ""node1"": 121817, ""node2"": 35798, ""type"": 666, ""w"": 2.0}]"
producteur,région,[]
tonne,raisin,[]
production,vin,"[{""id"": 53730649, ""node1"": 13444, ""node2"": 35798, ""type"": 0, ""w"": 21.0}, {""id"": 53623304, ""node1"": 13444, ""node2"": 35798, ""type"": 5, ""w"": 64.0}]"
production,représenter,[]
considérer,plat,[]
partie,intégrant,[]
partie,cuisine,[]
