node1,node2,relations
concerner,cuisine,[]
pâtisserie,algérien,[]
pâtisserie,variante,[]
pâtisserie,four,"[{""id"": 942271912, ""node1"": 25966, ""node2"": 9190, ""type"": 0, ""w"": 24.0}, {""id"": 15790548, ""node1"": 25966, ""node2"": 9190, ""type"": 15, ""w"": 58.0}, {""id"": 1789859, ""node1"": 25966, ""node2"": 9190, ""type"": 666, ""w"": 1.0}]"
pâtisserie,proposer,[]
ajouter,farine,"[{""id"": 373014569, ""node1"": 25099, ""node2"": 127629, ""type"": 14, ""w"": 31.0}]"
faciliter,modelage,[]
modelage,gâteau,[]
création,façonner,[]
mettre,moule,[]
fruit,sec,"[{""id"": 796701053, ""node1"": 87286, ""node2"": 63619, ""type"": 0, ""w"": 24.0}, {""id"": 14805636, ""node1"": 87286, ""node2"": 63619, ""type"": 17, ""w"": 22.0}]"
signifier,moule,[]
porte,gâteau,[]
cuire,avoir,[]
avoir,forme,[]
inspirer,méthode,[]
base,faire,[]
travail,façonnage,"[{""id"": 12300277, ""node1"": 70283, ""node2"": 93260, ""type"": 0, ""w"": 22.0}, {""id"": 573747, ""node1"": 70283, ""node2"": 93260, ""type"": 5, ""w"": 35.0}]"
utiliser,moule,[]
avoir,pièce,[]
taille,même,[]
pièce,taille,[]
