node1,node2,relations
sucre,pomme,"[{""id"": 98623378, ""node1"": 139481, ""node2"": 37201, ""type"": 0, ""w"": 19.0}, {""id"": 612652730, ""node1"": 139481, ""node2"": 37201, ""type"": 9, ""w"": -5.0}, {""id"": 97415216, ""node1"": 139481, ""node2"": 37201, ""type"": 10, ""w"": 26.0}]"
concerner,gastronomie,[]
confiserie,sucre,"[{""id"": 362547, ""node1"": 72043, ""node2"": 139481, ""type"": 0, ""w"": 132.0}, {""id"": 665159418, ""node1"": 72043, ""node2"": 139481, ""type"": 28, ""w"": 31.0}, {""id"": 8945702, ""node1"": 72043, ""node2"": 139481, ""type"": 50, ""w"": 79.0}, {""id"": 983462404, ""node1"": 72043, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]"
préparer,sucre,[]
jus,concentrer,[]
jus,pomme,"[{""id"": 1718367, ""node1"": 53310, ""node2"": 37201, ""type"": 0, ""w"": 94.0}, {""id"": 97415218, ""node1"": 53310, ""node2"": 37201, ""type"": 10, ""w"": 27.0}, {""id"": 377010700, ""node1"": 53310, ""node2"": 37201, ""type"": 20, ""w"": 32.0}, {""id"": 651234554, ""node1"": 53310, ""node2"": 37201, ""type"": 666, ""w"": 5.0}]"
pomme,couteau,"[{""id"": 423545791, ""node1"": 37201, ""node2"": 32610, ""type"": 0, ""w"": 21.0}, {""id"": 4964861, ""node1"": 37201, ""node2"": 32610, ""type"": 777, ""w"": 2.0}]"
sucre,chauffer,[]
préparer,former,"[{""id"": 12272807, ""node1"": 36246, ""node2"": 66314, ""type"": 0, ""w"": 21.0}, {""id"": 652716, ""node1"": 36246, ""node2"": 66314, ""type"": 5, ""w"": 464.0}]"
tablette,recouvrir,[]
couche,sucre,[]
améliorer,recette,[]
recette,initial,[]
addition,glucose,[]
essence,pomme,[]
jus,citron,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
jus,obtenir,[]
obtenir,sucre,[]
sucre,transparent,[]
donner,forme,[]
emballage,gris,"[{""id"": 3170993, ""node1"": 134263, ""node2"": 50889, ""type"": 106, ""w"": 1.0}]"
emballage,blanc,"[{""id"": 8794374, ""node1"": 134263, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
