node1,node2,relations
gâteau,dame,[]
gâteau,composer,[]
confiture,prune,"[{""id"": 798965787, ""node1"": 70793, ""node2"": 76566, ""type"": 0, ""w"": 22.0}]"
connaître,confiture,[]
confiture,comprendre,[]
comprendre,épice,[]
épice,tel,[]
connaître,clou,[]
clou,girofle,"[{""id"": 9902807, ""node1"": 11651, ""node2"": 43873, ""type"": 0, ""w"": 55.0}, {""id"": 413873, ""node1"": 11651, ""node2"": 43873, ""type"": 8, ""w"": 111.0}]"
garniture,autre,[]
clou,abricot,[]
remonter,tradition,[]
évoquer,racine,[]
apporter,recette,[]
connaître,gâteau,[]
différer,gâteau,[]
gâteau,islandais,[]
gâteau,moderne,[]
gâteau,traditionnel,"[{""id"": 93362788, ""node1"": 2149, ""node2"": 41139, ""type"": 17, ""w"": 60.0}]"
remplacer,confiture,[]
crème,Islande,[]
remplacement,garniture,[]
servir,gâteau,"[{""id"": 99077307, ""node1"": 7888, ""node2"": 2149, ""type"": 14, ""w"": 30.0}]"
tranche,rectangulaire,[]
glaçage,sucre,"[{""id"": 987837420, ""node1"": 103796, ""node2"": 139481, ""type"": 666, ""w"": 3.0}, {""id"": 7422844, ""node1"": 103796, ""node2"": 139481, ""type"": 777, ""w"": 10.0}]"
faire,histoire,"[{""id"": 376196709, ""node1"": 87528, ""node2"": 146367, ""type"": 16, ""w"": 28.0}]"
histoire,gâteau,[]
pouvoir,faire,[]
faire,objet,[]
