node1,node2,relations
concerner,cuisine,[]
mot,dériver,"[{""id"": 21148157, ""node1"": 32132, ""node2"": 72986, ""type"": 0, ""w"": 30.0}]"
minimum,jour,[]
sauce,contenir,[]
eau,vinaigre,[]
vinaigre,blanc,"[{""id"": 2151639, ""node1"": 145443, ""node2"": 15196, ""type"": 0, ""w"": 125.0}, {""id"": 8546217, ""node1"": 145443, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
peu,sucre,[]
filet,agent,[]
peu,vin,[]
vin,blanc,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
pique,petit,[]
maintient,pique,[]
pique,bois,"[{""id"": 9977225, ""node1"": 146246, ""node2"": 96256, ""type"": 0, ""w"": 27.0}, {""id"": 115564, ""node1"": 146246, ""node2"": 96256, ""type"": 9, ""w"": 54.0}]"
pique,planter,[]
boîte,cylindrique,[]
boîte,bocal,"[{""id"": 784617, ""node1"": 7575, ""node2"": 109384, ""type"": 0, ""w"": 27.0}]"
ouverture,boîte,"[{""id"": 178230, ""node1"": 36820, ""node2"": 7575, ""type"": 0, ""w"": 57.0}]"
semaine,réfrigérateur,[]
trouver,spécialité,[]
cuisine,sud-africain,[]
