node1,node2,relations
concerner,cuisine,[]
cuisine,japonais,[]
plat,originaire,[]
plat,préfecture,[]
plat,Japon,"[{""id"": 357066471, ""node1"": 36327, ""node2"": 146396, ""type"": 15, ""w"": 29.0}]"
constituer,plat,[]
base,germe,"[{""id"": 54702975, ""node1"": 72257, ""node2"": 5925, ""type"": 0, ""w"": 24.0}, {""id"": 54650040, ""node1"": 72257, ""node2"": 5925, ""type"": 5, ""w"": 83.0}]"
germe,haricot,[]
légume,autre,[]
variété,principal,[]
utiliser,variété,[]
variation,autre,[]
utiliser,variation,[]
varier,type,[]
suivant,restaurant,[]
servir,beaucoup,[]
beaucoup,restaurant,[]
servir,version,[]
manger,personne,"[{""id"": 431652290, ""node1"": 130164, ""node2"": 116477, ""type"": 0, ""w"": 253.0}, {""id"": 173918, ""node1"": 130164, ""node2"": 116477, ""type"": 13, ""w"": 100.0}, {""id"": 641924198, ""node1"": 130164, ""node2"": 116477, ""type"": 14, ""w"": 30.0}, {""id"": 428949922, ""node1"": 130164, ""node2"": 116477, ""type"": 24, ""w"": -30.0}]"
coutume,manger,[]
servir,tout,[]
servir,portion,[]
portion,récupérer,[]
plat,grand,[]
plat,central,[]
repas,bureau,"[{""id"": 987299, ""node1"": 74736, ""node2"": 8254, ""type"": 0, ""w"": 28.0}]"
plat,ce,[]
plat,servir,"[{""id"": 97052875, ""node1"": 36327, ""node2"": 7888, ""type"": 0, ""w"": 23.0}, {""id"": 207664, ""node1"": 36327, ""node2"": 7888, ""type"": 25, ""w"": 310.0}, {""id"": 97758642, ""node1"": 36327, ""node2"": 7888, ""type"": 26, ""w"": 100.0}, {""id"": 1907912, ""node1"": 36327, ""node2"": 7888, ""type"": 30, ""w"": 59.0}, {""id"": 1819972, ""node1"": 36327, ""node2"": 7888, ""type"": 37, ""w"": 60.0}]"
