node1,node2,relations
titre,curry,[]
curry,thaï,"[{""id"": 588249762, ""node1"": 82813, ""node2"": 113084, ""type"": 17, ""w"": 32.0}]"
curry,prononcer,[]
curry,Écoutez,[]
curry,thaïlandais,[]
curry,tradition,[]
curry,origine,[]
base,bœuf,[]
canard,tofu,[]
canard,poulet,"[{""id"": 561064265, ""node1"": 7769, ""node2"": 146261, ""type"": 0, ""w"": 93.0}, {""id"": 1046575954, ""node1"": 7769, ""node2"": 146261, ""type"": 8, ""w"": 20.0}, {""id"": 376996754, ""node1"": 7769, ""node2"": 146261, ""type"": 21, ""w"": 35.0}]"
type,curry,[]
curry,doux,"[{""id"": 3116758, ""node1"": 82813, ""node2"": 74183, ""type"": 0, ""w"": 76.0}]"
origine,thaï,[]
faire,référence,[]
forme,archaïque,"[{""id"": 373169135, ""node1"": 142000, ""node2"": 82045, ""type"": 17, ""w"": 41.0}]"
forme,mot,"[{""id"": 1305458, ""node1"": 142000, ""node2"": 32132, ""type"": 0, ""w"": 30.0}]"
forme,musulman,[]
milieu,siècle,[]
appeler,plat,[]
appeler,curry,[]
curry,musulman,[]
nourriture,thaïlandais,[]
journaliste,plat,[]
descendre,thaïlandais,[]
théorie,autre,[]
plat,curry,"[{""id"": 93542628, ""node1"": 36327, ""node2"": 82813, ""type"": 0, ""w"": 24.0}, {""id"": 93508263, ""node1"": 36327, ""node2"": 82813, ""type"": 8, ""w"": 42.0}, {""id"": 93508239, ""node1"": 36327, ""node2"": 82813, ""type"": 9, ""w"": 41.0}]"
plat,thaïlandais,[]
plat,sud,[]
plat,influencer,[]
cuisine,malaise,[]
poème,fin,[]
fin,siècle,[]
curry,faire,[]
épice,fort,"[{""id"": 560946603, ""node1"": 146056, ""node2"": 54186, ""type"": 0, ""w"": 47.0}]"
homme,tout,[]
lier,homme,[]
avaler,qui,[]
homme,avaler,"[{""id"": 746625225, ""node1"": 74860, ""node2"": 41971, ""type"": 0, ""w"": 15.0}, {""id"": 749130162, ""node1"": 74860, ""node2"": 41971, ""type"": 24, ""w"": 30.0}]"
avaler,curry,[]
recette,premier,[]
curry,recette,[]
recette,connaître,"[{""id"": 15071488, ""node1"": 120188, ""node2"": 77428, ""type"": 26, ""w"": 30.0}]"
recette,curry,[]
curry,poulet,"[{""id"": 765200135, ""node1"": 82813, ""node2"": 146261, ""type"": 50, ""w"": 27.0}, {""id"": 961875283, ""node1"": 82813, ""node2"": 146261, ""type"": 666, ""w"": 3.0}]"
curry,jus,[]
jus,orange,"[{""id"": 237499, ""node1"": 53310, ""node2"": 145382, ""type"": 0, ""w"": 204.0}, {""id"": 10003691, ""node1"": 53310, ""node2"": 145382, ""type"": 10, ""w"": 28.0}, {""id"": 3171890, ""node1"": 53310, ""node2"": 145382, ""type"": 106, ""w"": 5.0}, {""id"": 1771771, ""node1"": 53310, ""node2"": 145382, ""type"": 666, ""w"": 6.0}]"
orange,amer,"[{""id"": 799190717, ""node1"": 145382, ""node2"": 97910, ""type"": 0, ""w"": 30.0}, {""id"": 97410380, ""node1"": 145382, ""node2"": 97910, ""type"": 17, ""w"": 7.0}]"
jus,mat,[]
jus,man,[]
raison,racine,[]
racine,musulman,[]
faire,curry,[]
variation,plat,[]
utiliser,canard,[]
canard,mouton,[]
canard,porc,[]
variante,dernier,[]
manger,variante,[]
version,propre,"[{""id"": 523336521, ""node1"": 134208, ""node2"": 118316, ""type"": 17, ""w"": 46.0}]"
version,plat,[]
provenir,saveur,[]
saveur,pâte,[]
pâte,curry,"[{""id"": 796941037, ""node1"": 34069, ""node2"": 82813, ""type"": 0, ""w"": 29.0}]"
utiliser,qui,[]
épice,utiliser,[]
curry,autre,[]
anis,cannelle,[]
clou,girofle,"[{""id"": 9902807, ""node1"": 11651, ""node2"": 43873, ""type"": 0, ""w"": 55.0}, {""id"": 413873, ""node1"": 11651, ""node2"": 43873, ""type"": 8, ""w"": 111.0}]"
apporter,anis,[]
anis,étoilé,[]
anis,cumin,"[{""id"": 59243345, ""node1"": 123896, ""node2"": 14650, ""type"": 0, ""w"": 30.0}, {""id"": 55158624, ""node1"": 123896, ""node2"": 14650, ""type"": 5, ""w"": 59.0}]"
apporter,feuille,[]
