node1,node2,relations
marque,utiliser,[]
étape,fabrication,[]
fabrication,bière,[]
résidu,levure,[]
devenir,mélange,[]
mélange,trouble,[]
mélange,issu,[]
dire,bière,[]
bière,blanc,[]
forme,classique,"[{""id"": 1707487, ""node1"": 142000, ""node2"": 131914, ""type"": 17, ""w"": 25.0}]"
couleur,clair,"[{""id"": 21115738, ""node1"": 40056, ""node2"": 4215, ""type"": 0, ""w"": 47.0}, {""id"": 13199548, ""node1"": 40056, ""node2"": 4215, ""type"": 17, ""w"": 30.0}, {""id"": 3174412, ""node1"": 40056, ""node2"": 4215, ""type"": 106, ""w"": 34.0}]"
présence,levure,[]
contenir,blé,[]
suspension,boisson,[]
part,autre,[]
boisson,part,[]
robe,sombre,"[{""id"": 426540552, ""node1"": 110160, ""node2"": 122704, ""type"": 17, ""w"": 26.0}, {""id"": 115621794, ""node1"": 110160, ""node2"": 122704, ""type"": 777, ""w"": 10.0}]"
dénomination,bière,[]
bière,bavarois,[]
bière,belge,"[{""id"": 259919, ""node1"": 106797, ""node2"": 73519, ""type"": 0, ""w"": 70.0}, {""id"": 9661403, ""node1"": 106797, ""node2"": 73519, ""type"": 8, ""w"": 34.0}, {""id"": 96713806, ""node1"": 106797, ""node2"": 73519, ""type"": 17, ""w"": 27.0}]"
bière,Cristal,[]
bière,britannique,[]
bière,portugais,[]
bière,appartenir,[]
groupe,bière,[]
bière,blond,[]
bière,fabriquer,[]
bière,péruvien,[]
bière,chilien,[]
