node1,node2,relations
concerner,cuisine,[]
cuisine,turc,[]
utiliser,préparation,[]
mettre,différent,[]
consommer,lui,[]
forme,sandwich,[]
pain,accompagner,[]
crème,ail,[]
poulet,viande,"[{""id"": 84633, ""node1"": 146261, ""node2"": 140100, ""type"": 0, ""w"": 151.0}, {""id"": 506251, ""node1"": 146261, ""node2"": 140100, ""type"": 3, ""w"": 34.0}, {""id"": 455164, ""node1"": 146261, ""node2"": 140100, ""type"": 6, ""w"": 173.0}, {""id"": 10561726, ""node1"": 146261, ""node2"": 140100, ""type"": 9, ""w"": 11.0}, {""id"": 28890052, ""node1"": 146261, ""node2"": 140100, ""type"": 35, ""w"": 103.0}, {""id"": 14651704, ""node1"": 146261, ""node2"": 140100, ""type"": 41, ""w"": 32.0}, {""id"": 93900315, ""node1"": 146261, ""node2"": 140100, ""type"": 50, ""w"": 29.0}, {""id"": 3211338, ""node1"": 146261, ""node2"": 140100, ""type"": 666, ""w"": 6.0}]"
viande,utiliser,[]
agneau,salé,"[{""id"": 3151668, ""node1"": 128646, ""node2"": 47377, ""type"": 17, ""w"": -5.0}]"
poulet,vinaigre,[]
vinaigre,vin,"[{""id"": 260680, ""node1"": 145443, ""node2"": 35798, ""type"": 0, ""w"": 213.0}, {""id"": 82356060, ""node1"": 145443, ""node2"": 35798, ""type"": 6, ""w"": 36.0}, {""id"": 375688370, ""node1"": 145443, ""node2"": 35798, ""type"": 56, ""w"": 35.0}, {""id"": 1527098, ""node1"": 145443, ""node2"": 35798, ""type"": 666, ""w"": 2.0}]"
poulet,rouge,"[{""id"": 584571454, ""node1"": 146261, ""node2"": 86356, ""type"": 0, ""w"": 29.0}]"
tranche,fin,[]
tranche,broche,[]
broche,tournant,[]
griller,lui,[]
tourne,cela,[]
apparaître,plat,[]
scène,film,"[{""id"": 1915548, ""node1"": 23431, ""node2"": 29592, ""type"": 0, ""w"": 70.0}, {""id"": 97332581, ""node1"": 23431, ""node2"": 29592, ""type"": 10, ""w"": 33.0}, {""id"": 131470, ""node1"": 23431, ""node2"": 29592, ""type"": 15, ""w"": 108.0}]"
manger,équipe,[]
lors,manger,[]
fin,film,"[{""id"": 112995, ""node1"": 144718, ""node2"": 29592, ""type"": 0, ""w"": 91.0}, {""id"": 93789349, ""node1"": 144718, ""node2"": 29592, ""type"": 10, ""w"": 14.0}, {""id"": 120686, ""node1"": 144718, ""node2"": 29592, ""type"": 15, ""w"": 108.0}]"
