node1,node2,relations
concerner,cuisine,[]
cuisine,belge,"[{""id"": 597861599, ""node1"": 16033, ""node2"": 73519, ""type"": 27, ""w"": 34.0}, {""id"": 1016001570, ""node1"": 16033, ""node2"": 73519, ""type"": 28, ""w"": 20.0}]"
partager,connaissance,"[{""id"": 929699725, ""node1"": 122353, ""node2"": 104243, ""type"": 14, ""w"": 30.0}]"
pâtisserie,baiser,"[{""id"": 856771451, ""node1"": 25966, ""node2"": 5692, ""type"": 0, ""w"": 20.0}, {""id"": 595816314, ""node1"": 25966, ""node2"": 5692, ""type"": 27, ""w"": 29.0}]"
pâtisserie,originaire,[]
pâtisserie,ville,"[{""id"": 80654656, ""node1"": 25966, ""node2"": 136786, ""type"": 15, ""w"": 31.0}]"
pâtisserie,Wallonie,[]
retrouver,variation,[]
pièce,pâtisserie,[]
pâtisserie,souder,[]
crème,chantilly,"[{""id"": 432348, ""node1"": 44001, ""node2"": 56698, ""type"": 0, ""w"": 59.0}, {""id"": 652229615, ""node1"": 44001, ""node2"": 56698, ""type"": 666, ""w"": 2.0}]"
crème,beurre,"[{""id"": 405906, ""node1"": 44001, ""node2"": 140377, ""type"": 0, ""w"": 73.0}, {""id"": 9980280, ""node1"": 44001, ""node2"": 140377, ""type"": 10, ""w"": 4.0}, {""id"": 1836384, ""node1"": 44001, ""node2"": 140377, ""type"": 21, ""w"": 60.0}, {""id"": 306776452, ""node1"": 44001, ""node2"": 140377, ""type"": 666, ""w"": 2.0}]"
milieu,siècle,[]
repreneur,pâtisserie,[]
pâtisserie,beau-père,[]
nom,meringue,[]
meringue,blanc,"[{""id"": 2223091, ""node1"": 142350, ""node2"": 15196, ""type"": 0, ""w"": 41.0}, {""id"": 34300213, ""node1"": 142350, ""node2"": 15196, ""type"": 17, ""w"": 29.0}, {""id"": 3161817, ""node1"": 142350, ""node2"": 15196, ""type"": 106, ""w"": 22.0}, {""id"": 998126586, ""node1"": 142350, ""node2"": 15196, ""type"": 666, ""w"": 2.0}]"
soudure,meringue,[]
meringue,rappeler,[]
bouche,échanger,[]
soudure,suite,[]
développer,variation,"[{""id"": 560366244, ""node1"": 84874, ""node2"": 46600, ""type"": 0, ""w"": 32.0}]"
variation,baiser,[]
substituer,macaron,[]
façon,même,[]
pouvoir,crème,[]
souder,meringue,[]
beurre,traditionnel,"[{""id"": 607214954, ""node1"": 140377, ""node2"": 41139, ""type"": 0, ""w"": 27.0}]"
