node1,node2,relations
type,champignon,[]
champignon,noir,"[{""id"": 560976590, ""node1"": 25484, ""node2"": 64238, ""type"": 0, ""w"": 48.0}, {""id"": 3165939, ""node1"": 25484, ""node2"": 64238, ""type"": 106, ""w"": 1.0}]"
champignon,comestible,"[{""id"": 235744, ""node1"": 25484, ""node2"": 82844, ""type"": 0, ""w"": 172.0}, {""id"": 2749565, ""node1"": 25484, ""node2"": 82844, ""type"": 17, ""w"": 43.0}, {""id"": 939264486, ""node1"": 25484, ""node2"": 82844, ""type"": 666, ""w"": 2.0}]"
trouver,que,[]
utiliser,qui,[]
mets,délicat,"[{""id"": 977157142, ""node1"": 114839, ""node2"": 104757, ""type"": 0, ""w"": 1.0}, {""id"": 96365609, ""node1"": 114839, ""node2"": 104757, ""type"": 17, ""w"": -40.0}]"
plat,haïtien,[]
faire,nom,[]
faire,référence,[]
désigner,champignon,[]
définition,même,[]
champignon,général,[]
champignon,pousser,"[{""id"": 250378, ""node1"": 25484, ""node2"": 78635, ""type"": 0, ""w"": 60.0}, {""id"": 93546600, ""node1"": 25484, ""node2"": 78635, ""type"": 24, ""w"": 100.0}]"
signifier,maladie,[]
maladie,peau,"[{""id"": 558786027, ""node1"": 130400, ""node2"": 109785, ""type"": 0, ""w"": 54.0}, {""id"": 121200656, ""node1"": 130400, ""node2"": 109785, ""type"": 15, ""w"": 39.0}]"
peau,salir,[]
donner,puissance,[]
force,terme,[]
champignon,petit,[]
espèce,type,"[{""id"": 10575842, ""node1"": 38788, ""node2"": 15235, ""type"": 0, ""w"": 139.0}, {""id"": 647308, ""node1"": 38788, ""node2"": 15235, ""type"": 5, ""w"": 354.0}, {""id"": 9901650, ""node1"": 38788, ""node2"": 15235, ""type"": 6, ""w"": 13.0}, {""id"": 9623938, ""node1"": 38788, ""node2"": 15235, ""type"": 8, ""w"": 24.0}, {""id"": 494993354, ""node1"": 38788, ""node2"": 15235, ""type"": 35, ""w"": 77.0}]"
pluie,fort,[]
cuire,il,[]
pousser,cuire,[]
trouver,couleur,[]
couleur,noir,"[{""id"": 70621, ""node1"": 40056, ""node2"": 64238, ""type"": 0, ""w"": 634.7}, {""id"": 148065, ""node1"": 40056, ""node2"": 64238, ""type"": 7, ""w"": 105.0}, {""id"": 232488, ""node1"": 40056, ""node2"": 64238, ""type"": 8, ""w"": 93.0}, {""id"": 199364, ""node1"": 40056, ""node2"": 64238, ""type"": 17, ""w"": 66.0}, {""id"": 15226069, ""node1"": 40056, ""node2"": 64238, ""type"": 27, ""w"": -29.0}, {""id"": 53246440, ""node1"": 40056, ""node2"": 64238, ""type"": 35, ""w"": 51.0}, {""id"": 3163431, ""node1"": 40056, ""node2"": 64238, ""type"": 106, ""w"": 19.0}, {""id"": 653264990, ""node1"": 40056, ""node2"": 64238, ""type"": 666, ""w"": 10.0}]"
arôme,boisé,[]
arôme,apprécier,[]
plat,national,[]
plat,nommer,[]
plat,préparer,"[{""id"": 892208256, ""node1"": 36327, ""node2"": 36246, ""type"": 0, ""w"": 21.0}, {""id"": 207663, ""node1"": 36327, ""node2"": 36246, ""type"": 25, ""w"": 110.0}, {""id"": 93507415, ""node1"": 36327, ""node2"": 36246, ""type"": 26, ""w"": 100.0}, {""id"": 369486484, ""node1"": 36327, ""node2"": 36246, ""type"": 30, ""w"": 26.0}, {""id"": 348326099, ""node1"": 36327, ""node2"": 36246, ""type"": 38, ""w"": 32.0}]"
donner,pied,[]
pied,comestible,[]
chapeau,seul,[]
utiliser,chapeau,[]
viande,porc,"[{""id"": 163100, ""node1"": 140100, ""node2"": 71135, ""type"": 0, ""w"": 719.0}, {""id"": 9926333, ""node1"": 140100, ""node2"": 71135, ""type"": 6, ""w"": -20.0}, {""id"": 159577, ""node1"": 140100, ""node2"": 71135, ""type"": 8, ""w"": 174.0}, {""id"": 390246, ""node1"": 140100, ""node2"": 71135, ""type"": 10, ""w"": 70.0}, {""id"": 15173549, ""node1"": 140100, ""node2"": 71135, ""type"": 27, ""w"": 23.0}, {""id"": 376040808, ""node1"": 140100, ""node2"": 71135, ""type"": 51, ""w"": 35.0}, {""id"": 99763096, ""node1"": 140100, ""node2"": 71135, ""type"": 666, ""w"": 6.0}]"
libérer,ébullition,[]
ébullition,champignon,[]
libérer,couleur,[]
eau,pouvoir,[]
colorer,riz,[]
riz,servir,"[{""id"": 433908687, ""node1"": 24372, ""node2"": 7888, ""type"": 26, ""w"": 31.0}]"
donner,couleur,[]
extrait,seul,[]
utiliser,extrait,[]
forme,spécimen,[]
entier,sécher,[]
cultiver,poudre,[]
épicerie,lier,[]
ressource,économique,"[{""id"": 93426090, ""node1"": 49307, ""node2"": 62880, ""type"": 17, ""w"": 49.0}]"
vendre,sécher,[]
vendre,quart,[]
