node1,node2,relations
alcool,riz,"[{""id"": 3370859, ""node1"": 47597, ""node2"": 24372, ""type"": 777, ""w"": 1.0}]"
alcool,coréen,[]
type,alcool,[]
riz,doux,"[{""id"": 4203046, ""node1"": 24372, ""node2"": 74183, ""type"": 777, ""w"": 10.0}]"
type,degré,[]
fermentation,amidon,[]
type,autre,[]
patate,doux,[]
ferment,type,[]
qualifient,vin,[]
vin,riz,[]
type,proche,[]
mode,préparation,[]
mode,ingrédient,[]
sorte,différent,[]
riz,flottant,[]
base,riz,[]
base,simple,"[{""id"": 915103533, ""node1"": 72257, ""node2"": 53269, ""type"": 0, ""w"": 20.0}]"
chinois,simplifier,[]
chinois,traditionnel,[]
terme,chinois,"[{""id"": 1011699327, ""node1"": 144149, ""node2"": 59402, ""type"": 17, ""w"": 26.0}]"
alcool,autre,[]
alcool,tel,[]
alcool,obtenir,[]
riz,terre,[]
alcool,patate,[]
