node1,node2,relations
ébauche,court,[]
ébauche,oublier,[]
bière,blond,[]
bière,australien,[]
bière,goût,"[{""id"": 669131546, ""node1"": 106797, ""node2"": 119233, ""type"": 0, ""w"": 26.0}, {""id"": 3356698, ""node1"": 106797, ""node2"": 119233, ""type"": 777, ""w"": 9.0}]"
goût,fruité,"[{""id"": 651212818, ""node1"": 119233, ""node2"": 116948, ""type"": 666, ""w"": 8.0}]"
bière,beaucoup,[]
prendre,habitude,"[{""id"": 914290093, ""node1"": 86306, ""node2"": 11452, ""type"": 0, ""w"": 20.0}]"
secouer,bouteille,[]
spécial,dégustation,[]
