node1,node2,relations
marmite,article,[]
voir,marmite,[]
marque,marmite,[]
servir,lui,[]
identifier,pâte,[]
tartiner,industriel,[]
base,extrait,[]
extrait,levure,[]
base,levure,[]
levure,bière,"[{""id"": 1774764, ""node1"": 53450, ""node2"": 106797, ""type"": 0, ""w"": 73.0}, {""id"": 97329984, ""node1"": 53450, ""node2"": 106797, ""type"": 3, ""w"": 15.0}, {""id"": 28544851, ""node1"": 53450, ""node2"": 106797, ""type"": 35, ""w"": 40.0}, {""id"": 797707404, ""node1"": 53450, ""node2"": 106797, ""type"": 53, ""w"": 29.0}, {""id"": 651010067, ""node1"": 53450, ""node2"": 106797, ""type"": 666, ""w"": 4.0}]"
base,riche,[]
riche,vitamine,"[{""id"": 422902087, ""node1"": 34080, ""node2"": 140397, ""type"": 0, ""w"": 1.0}]"
source,acide,[]
avoir,saveur,[]
saveur,prononcer,[]
exploiter,que,[]
publicitaire,type,[]
produit,alimentaire,[]
tranche,pain,"[{""id"": 240074, ""node1"": 143123, ""node2"": 61283, ""type"": 0, ""w"": 221.0}, {""id"": 97833247, ""node1"": 143123, ""node2"": 61283, ""type"": 3, ""w"": 10.0}, {""id"": 9992595, ""node1"": 143123, ""node2"": 61283, ""type"": 10, ""w"": 4.0}, {""id"": 97327248, ""node1"": 143123, ""node2"": 61283, ""type"": 35, ""w"": 30.0}, {""id"": 775213283, ""node1"": 143123, ""node2"": 61283, ""type"": 174, ""w"": 25.0}]"
pain,grillé,"[{""id"": 1782545, ""node1"": 61283, ""node2"": 141899, ""type"": 17, ""w"": 80.0}]"
base,sandwich,[]
ajouter,faire,[]
faire,boisson,[]
boisson,chaud,"[{""id"": 915443906, ""node1"": 113547, ""node2"": 19150, ""type"": 0, ""w"": 21.0}, {""id"": 96920946, ""node1"": 113547, ""node2"": 19150, ""type"": 17, ""w"": 23.0}]"
produit,semblable,[]
produit,plupart,[]
teneur,fort,[]
raison,teneur,[]
teneur,vitamine,[]
projet,autre,[]
trouver,projet,[]
trouver,produit,[]
