node1,node2,relations
boisson,composer,[]
mélange,vin,"[{""id"": 922050752, ""node1"": 14800, ""node2"": 35798, ""type"": 0, ""w"": 20.0}]"
eau,gazeux,"[{""id"": 561201568, ""node1"": 65012, ""node2"": 12162, ""type"": 0, ""w"": 36.0}, {""id"": 72244416, ""node1"": 65012, ""node2"": 12162, ""type"": 777, ""w"": 8.0}]"
eau,populaire,[]
boisson,dictionnaire,[]
désigner,boisson,[]
eau,minéral,"[{""id"": 796683143, ""node1"": 65012, ""node2"": 86490, ""type"": 0, ""w"": 24.0}, {""id"": 72244414, ""node1"": 65012, ""node2"": 86490, ""type"": 777, ""w"": 8.0}]"
origine,terme,[]
désigner,bière,[]
terme,référence,[]
terme,consommation,"[{""id"": 440646509, ""node1"": 144149, ""node2"": 57470, ""type"": 777, ""w"": 10.0}]"
consommation,vin,"[{""id"": 922050669, ""node1"": 57470, ""node2"": 35798, ""type"": 0, ""w"": 21.0}, {""id"": 112946871, ""node1"": 57470, ""node2"": 35798, ""type"": 777, ""w"": 10.0}]"
vin,couper,"[{""id"": 34528114, ""node1"": 35798, ""node2"": 128828, ""type"": 26, ""w"": 30.0}]"
consommer,lui,[]
fin,journée,[]
fin,guise,[]
guise,apéritif,[]
temps,chaud,"[{""id"": 6109651, ""node1"": 13861, ""node2"": 19150, ""type"": 17, ""w"": 26.0}]"
faire,lui,[]
faire,figure,[]
boisson,national,[]
consommation,excessif,"[{""id"": 845137981, ""node1"": 57470, ""node2"": 27692, ""type"": 0, ""w"": 20.0}]"
fête,bière,"[{""id"": 796692461, ""node1"": 144647, ""node2"": 106797, ""type"": 0, ""w"": 31.0}]"
pouvoir,proportion,[]
proportion,mélange,[]
tiers,eau,[]
tiers,vin,[]
choix,eau,[]
gaz,carbonique,"[{""id"": 107869, ""node1"": 78365, ""node2"": 21291, ""type"": 0, ""w"": 60.0}, {""id"": 474006857, ""node1"": 78365, ""node2"": 21291, ""type"": 17, ""w"": 21.0}]"
important,apporter,[]
apporter,fraîcheur,[]
accentuer,acidité,[]
choix,vin,[]
vin,blanc,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
code,boisson,[]
pourcent,vin,[]
pourcent,soda,[]
teneur,minimal,[]
teneur,alcool,[]
alcool,boisson,"[{""id"": 104169, ""node1"": 47597, ""node2"": 113547, ""type"": 0, ""w"": 339.0}, {""id"": 482058, ""node1"": 47597, ""node2"": 113547, ""type"": 3, ""w"": 51.0}, {""id"": 565724, ""node1"": 47597, ""node2"": 113547, ""type"": 5, ""w"": 213.0}, {""id"": 482163, ""node1"": 47597, ""node2"": 113547, ""type"": 6, ""w"": 277.0}, {""id"": 111929, ""node1"": 47597, ""node2"": 113547, ""type"": 10, ""w"": 91.0}, {""id"": 1573384, ""node1"": 47597, ""node2"": 113547, ""type"": 35, ""w"": 131.0}]"
mélanger,vin,[]
doux,mélanger,[]
doux,avoir,[]
tradition,long,[]
avoir,tradition,[]
donner,variante,[]
