node1,node2,relations
plat,typique,"[{""id"": 93507384, ""node1"": 36327, ""node2"": 133589, ""type"": 17, ""w"": 36.0}]"
plat,gastronomie,"[{""id"": 1378329, ""node1"": 36327, ""node2"": 43125, ""type"": 0, ""w"": 102.0}, {""id"": 93507905, ""node1"": 36327, ""node2"": 43125, ""type"": 3, ""w"": 93.0}]"
gastronomie,originaire,[]
gastronomie,département,[]
composer,plat,[]
composer,riz,[]
variante,remplacer,[]
remplacer,viande,[]
viande,sécher,[]
viande,frais,[]
viande,poulet,"[{""id"": 82327, ""node1"": 140100, ""node2"": 146261, ""type"": 0, ""w"": 797.0}, {""id"": 177877, ""node1"": 140100, ""node2"": 146261, ""type"": 8, ""w"": 186.0}, {""id"": 3109943, ""node1"": 140100, ""node2"": 146261, ""type"": 10, ""w"": 51.0}, {""id"": 15173548, ""node1"": 140100, ""node2"": 146261, ""type"": 27, ""w"": 26.0}, {""id"": 2518169, ""node1"": 140100, ""node2"": 146261, ""type"": 42, ""w"": 63.0}, {""id"": 376041599, ""node1"": 140100, ""node2"": 146261, ""type"": 51, ""w"": 35.0}, {""id"": 645422219, ""node1"": 140100, ""node2"": 146261, ""type"": 666, ""w"": 6.0}]"
remplacer,autre,[]
trouver,variété,[]
signifier,chose,"[{""id"": 471907954, ""node1"": 92455, ""node2"": 109527, ""type"": 13, ""w"": 30.0}, {""id"": 425309506, ""node1"": 92455, ""node2"": 109527, ""type"": 14, ""w"": 31.0}]"
faire,qui,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
chose,faire,"[{""id"": 2004703, ""node1"": 109527, ""node2"": 87528, ""type"": 42, ""w"": 55.0}]"
faire,préparer,"[{""id"": 863098, ""node1"": 87528, ""node2"": 36246, ""type"": 0, ""w"": 51.0}, {""id"": 53730192, ""node1"": 87528, ""node2"": 36246, ""type"": 5, ""w"": 622.97}, {""id"": 656900331, ""node1"": 87528, ""node2"": 36246, ""type"": 8, ""w"": -31.0}, {""id"": 9112949, ""node1"": 87528, ""node2"": 36246, ""type"": 35, ""w"": 45.0}, {""id"": 1008558141, ""node1"": 87528, ""node2"": 36246, ""type"": 666, ""w"": 2.0}]"
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,Orient,[]
plat,remonter,"[{""id"": 914919410, ""node1"": 36327, ""node2"": 18699, ""type"": 0, ""w"": 20.0}]"
pouvoir,préparation,[]
viande,appeler,[]
chair,poulet,[]
viande,canard,"[{""id"": 463134, ""node1"": 140100, ""node2"": 7769, ""type"": 0, ""w"": 53.0}, {""id"": 203682, ""node1"": 140100, ""node2"": 7769, ""type"": 8, ""w"": 114.0}, {""id"": 15173561, ""node1"": 140100, ""node2"": 7769, ""type"": 27, ""w"": 28.0}]"
constituer,variante,[]
variante,plat,[]
plat,plus,[]
