node1,node2,relations
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,égyptien,[]
viande,haché,[]
oignon,poivre,[]
variante,principal,[]
cuire,remplir,[]
remplir,pain,[]
pain,plat,"[{""id"": 584201432, ""node1"": 61283, ""node2"": 36327, ""type"": 0, ""w"": 21.0}, {""id"": 371948031, ""node1"": 61283, ""node2"": 36327, ""type"": 17, ""w"": 35.0}]"
pain,égyptien,[]
mélange,viande,[]
placer,ingrédient,[]
couche,circulaire,[]
couche,pâte,"[{""id"": 720819467, ""node1"": 19152, ""node2"": 34069, ""type"": 174, ""w"": 25.0}]"
placer,contenir,[]
contenir,épice,[]
placer,répandre,[]
comprendre,piment,[]
piment,fort,"[{""id"": 1947, ""node1"": 128791, ""node2"": 54186, ""type"": 0, ""w"": 91.0}, {""id"": 97869203, ""node1"": 128791, ""node2"": 54186, ""type"": 17, ""w"": 10.0}, {""id"": 1524854, ""node1"": 128791, ""node2"": 54186, ""type"": 666, ""w"": 2.0}]"
mange,préparer,[]
servir,emporter,[]
quantité,viande,[]
boucher,égyptien,[]
boucher,nommer,[]
reste,devenir,[]
