node1,node2,relations
concerner,gastronomie,[]
base,miel,"[{""id"": 941746901, ""node1"": 72257, ""node2"": 136055, ""type"": 0, ""w"": 20.0}]"
avoir,forme,[]
forme,rond,"[{""id"": 130227, ""node1"": 142000, ""node2"": 82147, ""type"": 0, ""w"": 131.0}, {""id"": 104215, ""node1"": 142000, ""node2"": 82147, ""type"": 8, ""w"": 113.0}]"
signifier,plat,[]
morceau,juge,[]
morceau,livre,[]
livre,cuisine,"[{""id"": 796690394, ""node1"": 142787, ""node2"": 16033, ""type"": 0, ""w"": 27.0}, {""id"": 661863037, ""node1"": 142787, ""node2"": 16033, ""type"": 142, ""w"": 30.0}]"
cuisine,arabe,[]
morceau,provenir,[]
langue,signifier,[]
signifier,morceau,[]
morceau,bouché,[]
bouchée,juge,[]
fête,circoncision,[]
faire,famille,[]
fêter,faire,"[{""id"": 54822891, ""node1"": 14665, ""node2"": 87528, ""type"": 0, ""w"": 26.0}, {""id"": 54780903, ""node1"": 14665, ""node2"": 87528, ""type"": 5, ""w"": 65.0}]"
faire,offrir,[]
faire,qui,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
passant,faire,[]
faire,demande,"[{""id"": 914328475, ""node1"": 87528, ""node2"": 30730, ""type"": 0, ""w"": 22.0}]"
vendre,qui,[]
cannelle,souhaiter,[]
forme,qui,[]
celui,forme,[]
exister,sorte,[]
désigner,mets,[]
mets,faire,[]
mets,pâte,"[{""id"": 977157228, ""node1"": 114839, ""node2"": 34069, ""type"": 0, ""w"": 1.0}]"
pâte,fluide,[]
