node1,node2,relations
pain,tordu,[]
pain,blanc,"[{""id"": 364170, ""node1"": 61283, ""node2"": 15196, ""type"": 0, ""w"": 54.0}, {""id"": 146682, ""node1"": 61283, ""node2"": 15196, ""type"": 17, ""w"": 132.0}, {""id"": 3161754, ""node1"": 61283, ""node2"": 15196, ""type"": 106, ""w"": 24.0}, {""id"": 1662794, ""node1"": 61283, ""node2"": 15196, ""type"": 666, ""w"": 2.0}]"
pain,former,[]
boudin,gros,[]
obtenir,pain,[]
pain,moelleux,"[{""id"": 914456735, ""node1"": 61283, ""node2"": 65767, ""type"": 0, ""w"": 21.0}, {""id"": 12987096, ""node1"": 61283, ""node2"": 65767, ""type"": 17, ""w"": 82.0}]"
croûte,épais,[]
utiliser,fabriquer,"[{""id"": 558755697, ""node1"": 62611, ""node2"": 34042, ""type"": 0, ""w"": 31.0}]"
fabriquer,pain,[]
pain,tordre,[]
utiliser,boulanger,"[{""id"": 478897407, ""node1"": 62611, ""node2"": 145285, ""type"": 0, ""w"": 27.0}, {""id"": 478897406, ""node1"": 62611, ""node2"": 145285, ""type"": 13, ""w"": 100.0}]"
farine,blanc,"[{""id"": 116083, ""node1"": 127629, ""node2"": 15196, ""type"": 0, ""w"": 91.0}, {""id"": 24901422, ""node1"": 127629, ""node2"": 15196, ""type"": 17, ""w"": 3.0}, {""id"": 3161193, ""node1"": 127629, ""node2"": 15196, ""type"": 106, ""w"": 21.0}]"
grand-mère,découvrir,[]
découvrir,cuisine,[]
cuisine,paysan,[]
fabriquer,type,[]
type,pain,[]
pain,identique,[]
restaurant,fabriquer,[]
pain,Pierre,[]
