head,lemma,dep,pos,sim,relations,relation_name,w
thé,thé,nsubj,NOUN,0.5183362364768982,"[{""id"": 337522, ""node1"": 143378, ""node2"": 143378, ""type"": 19, ""w"": 53.0}]",r_lemma,53.0
thé,tirer,acl,VERB,0.5639777183532715,[],,
thé,lait,nmod,NOUN,0.5990352630615234,"[{""id"": 191881, ""node1"": 143378, ""node2"": 86296, ""type"": 0, ""w"": 70.0}, {""id"": 385497927, ""node1"": 143378, ""node2"": 86296, ""type"": 8, ""w"": -25.0}, {""id"": 793595594, ""node1"": 143378, ""node2"": 86296, ""type"": 75, ""w"": 38.0}, {""id"": 1682358, ""node1"": 143378, ""node2"": 86296, ""type"": 666, ""w"": 1.0}]",r_associated,70.0
lait,chaud,amod,ADJ,0.6161614060401917,"[{""id"": 276798, ""node1"": 86296, ""node2"": 19150, ""type"": 17, ""w"": 141.0}]",r_carac,141.0
thé,répandre,acl,VERB,0.5584000945091248,[],,
tirer,boisson,obj,NOUN,0.5098336935043335,[],,
boisson,préparation,nmod,NOUN,0.61983323097229,[],,
thé,noir,amod,ADJ,0.564227819442749,"[{""id"": 167761, ""node1"": 143378, ""node2"": 64238, ""type"": 0, ""w"": 92.0}, {""id"": 8902629, ""node1"": 143378, ""node2"": 64238, ""type"": 3, ""w"": -5.0}, {""id"": 377044, ""node1"": 143378, ""node2"": 64238, ""type"": 17, ""w"": 95.0}, {""id"": 3163495, ""node1"": 143378, ""node2"": 64238, ""type"": 106, ""w"": 28.0}]",r_carac,95.0
lait,condensé,amod,ADJ,0.5562078356742859,[],,
considérer,boisson,nmod,NOUN,0.5611432790756226,[],,
entrée,plantation,nmod,NOUN,0.4273448586463928,[],,
plantation,caoutchouc,nmod,NOUN,0.4612917304039001,[],,
entrée,guerre,nmod,NOUN,0.4099102914333343,[],,
créer,servir,advcl,VERB,0.4076243638992309,[],,
servir,travailleur,obj,NOUN,0.4896199703216553,[],,
servir,boisson,nsubj:pass,NOUN,0.6101801991462708,"[{""id"": 97862085, ""node1"": 7888, ""node2"": 113547, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
boisson,populaire,amod,ADJ,0.5402413010597229,[],,
boisson,cuisine,nmod,NOUN,0.6846412420272827,"[{""id"": 15453004, ""node1"": 113547, ""node2"": 16033, ""type"": 0, ""w"": 257.0}, {""id"": 240147, ""node1"": 113547, ""node2"": 16033, ""type"": 3, ""w"": 255.0}, {""id"": 212312, ""node1"": 113547, ""node2"": 16033, ""type"": 15, ""w"": 78.0}, {""id"": 3633502, ""node1"": 113547, ""node2"": 16033, ""type"": 777, ""w"": 9.0}]",r_associated,257.0
cuisine,indien,amod,ADJ,0.5758578181266785,[],,
