head,lemma,dep,pos,sim,relations,relation_name,w
concerner,culture,obj,NOUN,0.4306654930114746,[],,
préparation,populaire,amod,ADJ,0.5305058360099792,[],,
préparation,tunisien,amod,ADJ,0.4609133601188659,[],,
courge,sécher,amod,ADJ,0.6650559902191162,[],,
préparation,grillée,acl,NOUN,0.6520317792892456,[],,
manger,préparation,nsubj,NOUN,0.6537630558013916,"[{""id"": 558632146, ""node1"": 130164, ""node2"": 33634, ""type"": 0, ""w"": 31.0}, {""id"": 98289472, ""node1"": 130164, ""node2"": 33634, ""type"": 14, ""w"": 30.0}]",r_associated,31.0
préparation,similaire,amod,ADJ,0.4718638360500335,[],,
manger,graine,nsubj:pass,NOUN,0.6404421329498291,"[{""id"": 475187521, ""node1"": 130164, ""node2"": 14469, ""type"": 0, ""w"": 26.0}, {""id"": 194564609, ""node1"": 130164, ""node2"": 14469, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
graine,tournesol,nmod,NOUN,0.5215925574302673,"[{""id"": 796698813, ""node1"": 14469, ""node2"": 26026, ""type"": 0, ""w"": 29.0}, {""id"": 961917774, ""node1"": 14469, ""node2"": 26026, ""type"": 10, ""w"": 22.0}]",r_associated,29.0
riche,graine,nsubj,NOUN,0.499077558517456,[],,
fruit,graine,nsubj,NOUN,0.5216712355613708,"[{""id"": 9984406, ""node1"": 87286, ""node2"": 14469, ""type"": 0, ""w"": 46.0}, {""id"": 561910, ""node1"": 87286, ""node2"": 14469, ""type"": 5, ""w"": 168.0}, {""id"": 378534, ""node1"": 87286, ""node2"": 14469, ""type"": 9, ""w"": 51.0}, {""id"": 1046569737, ""node1"": 87286, ""node2"": 14469, ""type"": 121, ""w"": 20.0}]",r_syn,168.0
plante,originaire,amod,ADJ,0.4205142855644226,[],,
plante,Mexique,nmod,PROPN,0.4094032049179077,[],,
méthode,autre,amod,ADJ,0.4913616776466369,[],,
aimer,qui,nsubj,PRON,0.4068204462528229,[],,
aimer,écorce,obj,NOUN,0.4718329310417175,[],,
écorce,saler,amod,ADJ,0.6263238787651062,[],,
manger,poignée,obj,NOUN,0.6060452461242676,[],,
poignée,coup,nmod,NOUN,0.4108924269676208,[],,
manger,passer,advcl,VERB,0.5693446397781372,"[{""id"": 593767359, ""node1"": 130164, ""node2"": 28108, ""type"": 5, ""w"": -5.0}]",r_syn,-5.0
salle,cinéma,nmod,NOUN,0.4017394185066223,"[{""id"": 199074, ""node1"": 139209, ""node2"": 24742, ""type"": 0, ""w"": 94.0}, {""id"": 496811328, ""node1"": 139209, ""node2"": 24742, ""type"": 3, ""w"": 24.0}, {""id"": 595252, ""node1"": 139209, ""node2"": 24742, ""type"": 5, ""w"": 102.0}, {""id"": 9622996, ""node1"": 139209, ""node2"": 24742, ""type"": 8, ""w"": -16.0}, {""id"": 9973384, ""node1"": 139209, ""node2"": 24742, ""type"": 9, ""w"": 10.0}, {""id"": 285877348, ""node1"": 139209, ""node2"": 24742, ""type"": 10, ""w"": 34.0}, {""id"": 193824, ""node1"": 139209, ""node2"": 24742, ""type"": 15, ""w"": 98.0}]",r_associated,94.0
trouver,plancher,obj,NOUN,0.4499678313732147,[],,
plancher,salle,nmod,NOUN,0.4449973106384277,[],,
fin,séance,nmod,NOUN,0.4264836311340332,[],,
