head,lemma,dep,pos,sim,relations,relation_name,w
donner,référence,obj,NOUN,0.4324645698070526,[],,
disposer,pâtisserie,acl:relcl,NOUN,0.5907929539680481,[],,
pâtisserie,produire,acl,VERB,0.5882827043533325,[],,
pâtisserie,montagne,nmod,NOUN,0.5412729382514954,[],,
apporter,recette,nsubj:pass,NOUN,0.6296027302742004,[],,
spécialité,village,nmod,NOUN,0.4860100448131561,[],,
village,commercialiser,acl:relcl,VERB,0.4039198160171509,[],,
pâtisserie,pâtisserie,appos,NOUN,0.5345256328582764,"[{""id"": 1077681735, ""node1"": 25966, ""node2"": 25966, ""type"": 0, ""w"": 30.0}, {""id"": 977434066, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 977599521, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 958003067, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 980750779, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1005380384, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 958247327, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 958264160, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 958484312, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 959494116, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 960471951, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 960523721, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 960701949, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 960824589, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 961107996, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1008011539, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 987465736, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 961765793, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 961837887, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 961863106, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 961929726, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 987939968, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 962601547, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 964905019, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 965174388, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 965893647, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1038763653, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1025764054, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 992777324, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 974524078, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1025911416, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 974982823, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 993102225, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1026258494, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 975890166, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 976354926, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 976400282, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 976435258, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1026714337, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1026753105, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1027219750, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1011734893, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1028340655, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1012592003, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1028494877, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1012681452, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1028887412, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1013408853, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1029142210, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1013936846, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1014708236, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1029703647, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1015316182, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1017304916, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1031273625, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1018494317, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1018621960, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1031772635, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1033405511, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1033438004, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1033564768, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1033712377, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1033797715, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1033950200, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1034031610, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1034245806, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1034499086, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1051827754, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1035013823, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 1035054005, ""node1"": 25966, ""node2"": 25966, ""type"": 3, ""w"": 30.0}, {""id"": 96605917, ""node1"": 25966, ""node2"": 25966, ""type"": 15, ""w"": 30.0}, {""id"": 322028, ""node1"": 25966, ""node2"": 25966, ""type"": 19, ""w"": 52.0}, {""id"": 600854399, ""node1"": 25966, ""node2"": 25966, ""type"": 27, ""w"": 30.0}, {""id"": 378730580, ""node1"": 25966, ""node2"": 25966, ""type"": 28, ""w"": 42.0}]",r_lemma,52.0
pâtisserie,détenteur,amod,ADJ,0.4942956268787384,[],,
pâtisserie,recette,nmod,NOUN,0.6642020344734192,[],,
recette,original,amod,ADJ,0.5799373388290405,[],,
ville,autre,amod,ADJ,0.4260672628879547,[],,
