head,lemma,dep,pos,sim,relations,relation_name,w
donner,référence,obj,NOUN,0.4324645698070526,[],,
concerner,boisson,obj,NOUN,0.5278740525245667,[],,
boisson,populaire,amod,ADJ,0.5402413010597229,[],,
boisson,Allemagne,nmod,PROPN,0.4839959144592285,[],,
mélange,eau,nmod,NOUN,0.6057389974594116,[],,
eau,minéral,amod,ADJ,0.5557092428207397,"[{""id"": 796683143, ""node1"": 65012, ""node2"": 86490, ""type"": 0, ""w"": 24.0}, {""id"": 72244414, ""node1"": 65012, ""node2"": 86490, ""type"": 777, ""w"": 8.0}]",r_associated,24.0
eau,gazeux,amod,ADJ,0.5126760005950928,"[{""id"": 561201568, ""node1"": 65012, ""node2"": 12162, ""type"": 0, ""w"": 36.0}, {""id"": 72244416, ""node1"": 65012, ""node2"": 12162, ""type"": 777, ""w"": 8.0}]",r_associated,36.0
jus,pomme,nmod,NOUN,0.598432183265686,"[{""id"": 1718367, ""node1"": 53310, ""node2"": 37201, ""type"": 0, ""w"": 94.0}, {""id"": 97415218, ""node1"": 53310, ""node2"": 37201, ""type"": 10, ""w"": 27.0}, {""id"": 377010700, ""node1"": 53310, ""node2"": 37201, ""type"": 20, ""w"": 32.0}, {""id"": 651234554, ""node1"": 53310, ""node2"": 37201, ""type"": 666, ""w"": 5.0}]",r_associated,94.0
pouvoir,boisson,nsubj,NOUN,0.5526491403579712,[],,
jus,fruit,nmod,NOUN,0.5476160049438477,"[{""id"": 237500, ""node1"": 53310, ""node2"": 87286, ""type"": 0, ""w"": 208.0}, {""id"": 210856, ""node1"": 53310, ""node2"": 87286, ""type"": 9, ""w"": -60.0}, {""id"": 1965659, ""node1"": 53310, ""node2"": 87286, ""type"": 10, ""w"": 63.0}, {""id"": 1051892064, ""node1"": 53310, ""node2"": 87286, ""type"": 13, ""w"": 15.0}, {""id"": 24414181, ""node1"": 53310, ""node2"": 87286, ""type"": 35, ""w"": 48.0}, {""id"": 1771770, ""node1"": 53310, ""node2"": 87286, ""type"": 666, ""w"": 4.0}]",r_associated,208.0
fruit,pur,amod,ADJ,0.428226500749588,[],,
jus,ce,nmod,PRON,0.4643731415271759,[],,
rendre,boisson,obj,NOUN,0.5328726172447205,[],,
contenir,version,nsubj,NOUN,0.445924311876297,[],,
version,commercial,amod,ADJ,0.421711653470993,[],,
version,boisson,nmod,NOUN,0.5453147292137146,[],,
pourcent,jus,nmod,NOUN,0.5348667502403259,[],,
contenir,marque,nsubj,NOUN,0.404024064540863,[],,
vendre,qui,nsubj,PRON,0.4002711176872253,[],,
plupart,temps,nmod,NOUN,0.4258047044277191,[],,
effectuer,mélange,obj,NOUN,0.5170096158981323,[],,
mélange,jus,nmod,NOUN,0.5826998949050903,[],,
trouver,jus,obj,NOUN,0.572818398475647,[],,
jus,gazeux,amod,ADJ,0.5303492546081543,[],,
jus,autrichien,amod,ADJ,0.5450320243835449,[],,
