head,lemma,dep,pos,sim,relations,relation_name,w
titre,cuisine,nmod,NOUN,0.5829861164093018,[],,
cuisine,Prusse,nmod,PROPN,0.4677195250988006,[],,
cuisine,oriental,nmod,ADJ,0.5998706221580505,"[{""id"": 15425208, ""node1"": 16033, ""node2"": 7303, ""type"": 0, ""w"": 218.0}, {""id"": 15208139, ""node1"": 16033, ""node2"": 7303, ""type"": 27, ""w"": 23.0}]",r_associated,218.0
contenu,trouver,acl,VERB,0.4269729852676391,[],,
