head,lemma,dep,pos,sim,relations,relation_name,w
titre,cuisine,nmod,NOUN,0.5829861164093018,[],,
concerner,gastronomie,obj,NOUN,0.4582444131374359,[],,
cuisine,cuisine,nsubj,NOUN,0.6213796734809875,"[{""id"": 976636817, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 961793919, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 1013410487, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 1014706693, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 1033584243, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 376196956, ""node1"": 16033, ""node2"": 16033, ""type"": 16, ""w"": -30.0}, {""id"": 292380, ""node1"": 16033, ""node2"": 16033, ""type"": 19, ""w"": 169.0}, {""id"": 2585899, ""node1"": 16033, ""node2"": 16033, ""type"": 25, ""w"": 52.0}, {""id"": 96692954, ""node1"": 16033, ""node2"": 16033, ""type"": 27, ""w"": 10.0}, {""id"": 765133739, ""node1"": 16033, ""node2"": 16033, ""type"": 80, ""w"": 26.0}, {""id"": 775104429, ""node1"": 16033, ""node2"": 16033, ""type"": 139, ""w"": 25.0}]",r_lemma,169.0
cuisine,peuple,nmod,NOUN,0.5671164989471436,"[{""id"": 428534916, ""node1"": 16033, ""node2"": 136785, ""type"": 0, ""w"": 23.0}, {""id"": 3242533, ""node1"": 16033, ""node2"": 136785, ""type"": 777, ""w"": 6.0}]",r_associated,23.0
cuisine,île,nmod,NOUN,0.4470447301864624,[],,
cuisine,Indonésie,nmod,PROPN,0.579393208026886,[],,
ville,autre,amod,ADJ,0.4260672628879547,[],,
lieu,cuisine,nmod,NOUN,0.561823308467865,"[{""id"": 1529983, ""node1"": 135190, ""node2"": 16033, ""type"": 0, ""w"": 530.0}, {""id"": 506113, ""node1"": 135190, ""node2"": 16033, ""type"": 3, ""w"": 522.0}, {""id"": 9639932, ""node1"": 135190, ""node2"": 16033, ""type"": 8, ""w"": 24.0}, {""id"": 2745170, ""node1"": 135190, ""node2"": 16033, ""type"": 15, ""w"": 53.0}]",r_associated,530.0
caractériser,cuisine,nsubj:pass,NOUN,0.6379189491271973,[],,
diversité,fruit,nmod,NOUN,0.4730270504951477,[],,
