head,lemma,dep,pos,sim,relations,relation_name,w
titre,alimentation,nmod,NOUN,0.4376395046710968,[],,
évoluer,alimentation,nsubj,NOUN,0.441252201795578,"[{""id"": 561263477, ""node1"": 112665, ""node2"": 113902, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
fil,siècle,nmod,NOUN,0.4075895845890045,[],,
consommation,bouillie,nmod,NOUN,0.6053318977355957,[],,
conception,temps,nmod,NOUN,0.4603608250617981,[],,
alimentation,possibilité,nmod,NOUN,0.4963383972644806,[],,
indication,alimentation,nmod,NOUN,0.4455843269824981,[],,
alimentation,temps,nmod,NOUN,0.5441193580627441,[],,
faculté,aliment,nmod,NOUN,0.5357697010040283,[],,
vivre,qui,nsubj,PRON,0.4405169188976288,[],,
philosophe,vivre,acl:relcl,VERB,0.4324567317962646,"[{""id"": 13744628, ""node1"": 65966, ""node2"": 2442, ""type"": 24, ""w"": 30.0}]",r_agent-1,30.0
vivre,temps,obj,NOUN,0.4848392307758331,"[{""id"": 1026723018, ""node1"": 2442, ""node2"": 13861, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
temps,empereur,nmod,NOUN,0.4272520244121551,[],,
ouvrage,perdre,acl,VERB,0.4599445760250091,[],,
classer,maladie,obj,NOUN,0.4120204746723175,[],,
influencer,coutume,nsubj:pass,NOUN,0.4292084872722626,[],,
coutume,riche,amod,ADJ,0.4441237449645996,[],,
apport,mets,nmod,NOUN,0.5092570781707764,[],,
mets,nouveau,amod,ADJ,0.5015304088592529,[],,
conserver,couche,nsubj,NOUN,0.5020995140075684,[],,
couche,inférieur,amod,ADJ,0.4406848847866058,[],,
coutume,vieux,amod,ADJ,0.4162568747997284,[],,
conserver,coutume,obj,NOUN,0.4823175966739654,[],,
coutume,correspondre,acl:relcl,VERB,0.4269970953464508,[],,
appeler,repas,nsubj,NOUN,0.5159552097320557,[],,
repas,époque,nmod,NOUN,0.5502810478210449,[],,
constituer,base,nsubj:pass,NOUN,0.4814515709877014,"[{""id"": 987973073, ""node1"": 105612, ""node2"": 72257, ""type"": 666, ""w"": 3.0}]",r_aki,3.0
base,nourriture,nmod,NOUN,0.5682329535484314,[],,
accompagner,chou,obj,NOUN,0.5571393966674805,[],,
chicorée,concombre,nmod,NOUN,0.5452951192855835,[],,
relever,plat,nsubj:pass,NOUN,0.6027430891990662,"[{""id"": 2117462, ""node1"": 58822, ""node2"": 36327, ""type"": 14, ""w"": 70.0}]",r_patient,70.0
