head,lemma,dep,pos,sim,relations,relation_name,w
variété,thé,nmod,NOUN,0.5781751871109009,[],,
thé,originaire,amod,ADJ,0.5491994619369507,[],,
thé,mont,nmod,NOUN,0.4724612832069397,[],,
variété,situer,acl,VERB,0.4073555469512939,[],,
apprécier,thé,nsubj:pass,NOUN,0.5455151796340942,[],,
arôme,distinctif,amod,ADJ,0.4883413910865783,[],,
arôme,rappeler,acl,VERB,0.517798125743866,[],,
rappeler,cannelle,obj,ADJ,0.5905972123146057,[],,
saveur,riche,amod,ADJ,0.5344359874725342,"[{""id"": 545811949, ""node1"": 71872, ""node2"": 34080, ""type"": 17, ""w"": 36.0}]",r_carac,36.0
formation,caractéristique,amod,NOUN,0.4098728001117706,[],,
culture,remonter,acl,VERB,0.4885436296463012,[],,
liste,thé,nmod,NOUN,0.5659410357475281,[],,
taille,feuille,nsubj,NOUN,0.4787205755710602,[],,
taille,petit,amod,ADJ,0.5058742761611938,"[{""id"": 1591314, ""node1"": 142267, ""node2"": 55222, ""type"": 0, ""w"": 342.0}, {""id"": 9624563, ""node1"": 142267, ""node2"": 55222, ""type"": 8, ""w"": -21.0}, {""id"": 646139313, ""node1"": 142267, ""node2"": 55222, ""type"": 666, ""w"": 4.0}]",r_associated,342.0
taille,surface,nmod,NOUN,0.4403211176395416,[],,
produire,thé,nsubj,NOUN,0.5581552386283875,[],,
produire,liqueur,obj,NOUN,0.5273417830467224,[],,
liqueur,note,nmod,NOUN,0.502694845199585,[],,
note,mêler,acl,VERB,0.4755862951278686,[],,
mêler,arôme,obj,NOUN,0.5532518625259399,[],,
arôme,fruit,nmod,NOUN,0.5403538942337036,"[{""id"": 775215638, ""node1"": 25859, ""node2"": 87286, ""type"": 54, ""w"": 25.0}, {""id"": 646188319, ""node1"": 25859, ""node2"": 87286, ""type"": 666, ""w"": 6.0}]",r_product_of,25.0
fruit,noyau,nmod,NOUN,0.451182097196579,"[{""id"": 99808, ""node1"": 87286, ""node2"": 126405, ""type"": 0, ""w"": 239.0}, {""id"": 207998, ""node1"": 87286, ""node2"": 126405, ""type"": 9, ""w"": 202.0}, {""id"": 11338506, ""node1"": 87286, ""node2"": 126405, ""type"": 28, ""w"": 38.0}, {""id"": 14658986, ""node1"": 87286, ""node2"": 126405, ""type"": 41, ""w"": 40.0}]",r_associated,239.0
balsamique,vieillir,acl,VERB,0.5267256498336792,[],,
résultat,richesse,nsubj,NOUN,0.4155014753341675,[],,
richesse,aromatique,amod,ADJ,0.4950475990772247,"[{""id"": 425009133, ""node1"": 74746, ""node2"": 67664, ""type"": 17, ""w"": 26.0}]",r_carac,26.0
processus,charbon,nmod,NOUN,0.5321427583694458,"[{""id"": 373367499, ""node1"": 5663, ""node2"": 111649, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
