head,lemma,dep,pos,sim,relations,relation_name,w
titre,viticulture,nmod,NOUN,0.4061643779277801,[],,
vigne,premier,amod,ADJ,0.4450786411762237,[],,
apporter,vigne,nsubj:pass,NOUN,0.4661854803562164,[],,
remonter,apporter,advcl,VERB,0.4069139063358307,[],,
surface,propice,amod,ADJ,0.4095854163169861,[],,
culture,vigne,nmod,NOUN,0.4362773299217224,"[{""id"": 15263773, ""node1"": 22885, ""node2"": 83635, ""type"": 0, ""w"": 29.0}, {""id"": 15129164, ""node1"": 22885, ""node2"": 83635, ""type"": 27, ""w"": 23.0}, {""id"": 14650800, ""node1"": 22885, ""node2"": 83635, ""type"": 41, ""w"": 27.0}]",r_associated,29.0
qualité,minéral,amod,ADJ,0.4531639516353607,[],,
pays,vin,nmod,NOUN,0.5629006028175354,"[{""id"": 922050945, ""node1"": 22243, ""node2"": 35798, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
consommation,vin,nmod,NOUN,0.5943092703819275,"[{""id"": 922050669, ""node1"": 57470, ""node2"": 35798, ""type"": 0, ""w"": 21.0}, {""id"": 112946871, ""node1"": 57470, ""node2"": 35798, ""type"": 777, ""w"": 10.0}]",r_associated,21.0
trace,viticulture,nmod,NOUN,0.4133935570716858,[],,
provenir,région,obj,NOUN,0.4005031883716583,[],,
réduire,culture,nsubj:pass,NOUN,0.5101097822189331,[],,
culture,musulman,amod,ADJ,0.4176894128322601,[],,
fin,siècle,nmod,NOUN,0.429499864578247,[],,
fin,arrivée,nmod,NOUN,0.421011745929718,"[{""id"": 796907289, ""node1"": 144718, ""node2"": 109667, ""type"": 0, ""w"": 25.0}, {""id"": 9973123, ""node1"": 144718, ""node2"": 109667, ""type"": 9, ""w"": 10.0}]",r_associated,25.0
reprendre,que,obj,PRON,0.4193052053451538,[],,
reprendre,viticulture,nsubj,NOUN,0.4250844120979309,[],,
tourner,compagnie,nsubj,NOUN,0.4346322417259216,[],,
concentrer,production,nsubj,NOUN,0.4289968907833099,[],,
vin,table,nmod,NOUN,0.6308028101921082,"[{""id"": 83647817, ""node1"": 35798, ""node2"": 89591, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
marché,bon,amod,ADJ,0.4541342854499817,[],,
table,marché,nmod,NOUN,0.5392036437988281,[],,
partie,méridional,amod,ADJ,0.4250543117523193,[],,
border,mer,obj,NOUN,0.4106428623199463,"[{""id"": 560893093, ""node1"": 128860, ""node2"": 146105, ""type"": 0, ""w"": 30.0}, {""id"": 85384497, ""node1"": 128860, ""node2"": 146105, ""type"": 777, ""w"": 10.0}]",r_associated,30.0
mer,ouest,nmod,NOUN,0.4085691273212433,[],,
aller,long,obj,NOUN,0.4132438004016876,[],,
long,rivière,nmod,NOUN,0.411826491355896,[],,
concerner,vin,obj,NOUN,0.5812262892723083,[],,
vin,dessert,nmod,NOUN,0.6265461444854736,[],,
vin,doux,amod,ADJ,0.6023948192596436,"[{""id"": 431748086, ""node1"": 35798, ""node2"": 74183, ""type"": 0, ""w"": 33.0}, {""id"": 14805813, ""node1"": 35798, ""node2"": 74183, ""type"": 17, ""w"": 22.0}, {""id"": 3611777, ""node1"": 35798, ""node2"": 74183, ""type"": 777, ""w"": 7.0}]",r_associated,33.0
avoir,variété,obj,NOUN,0.4314934313297272,[],,
variété,raisin,nmod,NOUN,0.5453270673751831,[],,
raisin,table,nmod,NOUN,0.5861489772796631,"[{""id"": 174077, ""node1"": 93528, ""node2"": 89591, ""type"": 15, ""w"": 118.0}]",r_lieu,118.0
servir,dont,nsubj,PRON,0.4753624498844147,[],,
variété,servir,acl:relcl,VERB,0.5517547130584717,[],,
culture,vin,nmod,NOUN,0.6057264804840088,"[{""id"": 922050730, ""node1"": 22885, ""node2"": 35798, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
pinot,noir,amod,ADJ,0.4224186837673187,[],,
variété,rubis,amod,NOUN,0.4007390439510345,[],,
répandre,cépage,nsubj:pass,NOUN,0.4225643873214721,[],,
utiliser,variété,nsubj:pass,NOUN,0.4691680371761322,[],,
variété,international,amod,ADJ,0.4092721939086914,[],,
répandre,utiliser,advcl,VERB,0.4113479554653168,[],,
tourne,goût,nsubj,NOUN,0.5530901551246643,[],,
goût,local,amod,ADJ,0.5582532286643982,[],,
vin,rouge,amod,ADJ,0.5965540409088135,"[{""id"": 61835, ""node1"": 35798, ""node2"": 86356, ""type"": 0, ""w"": 517.0}, {""id"": 556239, ""node1"": 35798, ""node2"": 86356, ""type"": 5, ""w"": 122.0}, {""id"": 9857786, ""node1"": 35798, ""node2"": 86356, ""type"": 8, ""w"": 139.0}, {""id"": 14806149, ""node1"": 35798, ""node2"": 86356, ""type"": 17, ""w"": 71.0}, {""id"": 31149018, ""node1"": 35798, ""node2"": 86356, ""type"": 27, ""w"": 22.0}, {""id"": 3154292, ""node1"": 35798, ""node2"": 86356, ""type"": 106, ""w"": 12.0}, {""id"": 1526706, ""node1"": 35798, ""node2"": 86356, ""type"": 666, ""w"": 8.0}]",r_associated,517.0
technologie,nouveau,amod,ADJ,0.4526529312133789,[],,
introduire,technologie,obj,NOUN,0.4239891469478607,[],,
presse,filtration,appos,NOUN,0.4305553436279297,[],,
bord,trouver,acl:relcl,VERB,0.4356352388858795,[],,
