head,lemma,dep,pos,sim,relations,relation_name,w
boisson,originaire,amod,ADJ,0.5374329090118408,[],,
boisson,Pakistan,nmod,PROPN,0.5001856684684753,[],,
boisson,base,nmod,NOUN,0.582430362701416,[],,
base,thé,nmod,NOUN,0.6162467002868652,[],,
base,vert,amod,ADJ,0.5486863255500793,[],,
signifier,café,obj,NOUN,0.5353527665138245,[],,
origine,boisson,nmod,NOUN,0.5382028818130493,[],,
mettre,feuille,nsubj:pass,NOUN,0.5145459771156311,[],,
feuille,thé,nmod,NOUN,0.578523576259613,"[{""id"": 11476851, ""node1"": 37993, ""node2"": 143378, ""type"": 0, ""w"": 52.0}, {""id"": 9902358, ""node1"": 37993, ""node2"": 143378, ""type"": 6, ""w"": -53.0}, {""id"": 97755019, ""node1"": 37993, ""node2"": 143378, ""type"": 10, ""w"": 26.0}, {""id"": 13147672, ""node1"": 37993, ""node2"": 143378, ""type"": 21, ""w"": 61.0}]",r_associated,52.0
thé,vert,amod,ADJ,0.5562429428100586,"[{""id"": 167762, ""node1"": 143378, ""node2"": 26976, ""type"": 0, ""w"": 242.0}, {""id"": 539957036, ""node1"": 143378, ""node2"": 26976, ""type"": 11, ""w"": -25.0}, {""id"": 377047, ""node1"": 143378, ""node2"": 26976, ""type"": 17, ""w"": 102.0}, {""id"": 3154569, ""node1"": 143378, ""node2"": 26976, ""type"": 106, ""w"": 22.0}, {""id"": 2511133, ""node1"": 143378, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]",r_associated,242.0
style,safran,nmod,NOUN,0.5608829855918884,[],,
branche,cannelle,nmod,NOUN,0.5720201730728149,[],,
branche,pouvoir,acl:relcl,VERB,0.4105325043201446,[],,
