head,lemma,dep,pos,sim,relations,relation_name,w
gâteau,titre,nsubj,NOUN,0.546883761882782,[],,
gâteau,traditionnel,amod,ADJ,0.617279052734375,"[{""id"": 93362788, ""node1"": 2149, ""node2"": 41139, ""type"": 17, ""w"": 60.0}]",r_carac,60.0
gâteau,grec,amod,ADJ,0.431253433227539,[],,
gâteau,offrir,acl,VERB,0.5451858043670654,[],,
gâteau,jour,nmod,NOUN,0.5700838565826416,[],,
confectionner,qui,nsubj,PRON,0.4023638069629669,[],,
celui,confectionner,acl:relcl,VERB,0.4168286323547363,[],,
confectionner,gâteau,obj,NOUN,0.6146268248558044,"[{""id"": 99077304, ""node1"": 33451, ""node2"": 2149, ""type"": 14, ""w"": 30.0}, {""id"": 1051969109, ""node1"": 33451, ""node2"": 2149, ""type"": 666, ""w"": 2.0}]",r_patient,30.0
sucre,huile,nmod,NOUN,0.6912736892700195,[],,
raisin,sec,amod,ADJ,0.5050904750823975,"[{""id"": 105224, ""node1"": 93528, ""node2"": 63619, ""type"": 0, ""w"": 62.0}, {""id"": 114116, ""node1"": 93528, ""node2"": 63619, ""type"": 17, ""w"": 60.0}, {""id"": 985028970, ""node1"": 93528, ""node2"": 63619, ""type"": 666, ""w"": 2.0}]",r_associated,62.0
raisin,noix,nmod,NOUN,0.5906254649162292,[],,
noix,haché,amod,ADJ,0.6151836514472961,[],,
raisin,jus,nmod,NOUN,0.5629544258117676,"[{""id"": 135977, ""node1"": 93528, ""node2"": 53310, ""type"": 0, ""w"": 144.0}, {""id"": 175400, ""node1"": 93528, ""node2"": 53310, ""type"": 6, ""w"": 146.0}, {""id"": 196777, ""node1"": 93528, ""node2"": 53310, ""type"": 15, ""w"": 108.0}, {""id"": 2075813, ""node1"": 93528, ""node2"": 53310, ""type"": 21, ""w"": 60.0}, {""id"": 2060204, ""node1"": 93528, ""node2"": 53310, ""type"": 51, ""w"": 32.0}, {""id"": 2131576, ""node1"": 93528, ""node2"": 53310, ""type"": 53, ""w"": 5.0}, {""id"": 646055392, ""node1"": 93528, ""node2"": 53310, ""type"": 666, ""w"": 10.0}]",r_isa,146.0
jus,orange,nmod,NOUN,0.5519834756851196,"[{""id"": 237499, ""node1"": 53310, ""node2"": 145382, ""type"": 0, ""w"": 204.0}, {""id"": 10003691, ""node1"": 53310, ""node2"": 145382, ""type"": 10, ""w"": 28.0}, {""id"": 3171890, ""node1"": 53310, ""node2"": 145382, ""type"": 106, ""w"": 5.0}, {""id"": 1771771, ""node1"": 53310, ""node2"": 145382, ""type"": 666, ""w"": 6.0}]",r_associated,204.0
jus,zeste,nmod,NOUN,0.5575597882270813,[],,
zeste,orange,nmod,NOUN,0.4924688339233398,"[{""id"": 615058526, ""node1"": 98173, ""node2"": 145382, ""type"": 0, ""w"": 22.0}, {""id"": 1043938102, ""node1"": 98173, ""node2"": 145382, ""type"": 10, ""w"": 19.0}, {""id"": 986046178, ""node1"": 98173, ""node2"": 145382, ""type"": 666, ""w"": 2.0}, {""id"": 113257228, ""node1"": 98173, ""node2"": 145382, ""type"": 777, ""w"": 10.0}]",r_associated,22.0
