head,lemma,dep,pos,sim,relations,relation_name,w
titre,pain,nmod,NOUN,0.6129546165466309,[],,
pain,épice,nmod,NOUN,0.6975365281105042,[],,
épice,ville,nmod,NOUN,0.6215304136276245,[],,
cuire,respecter,advcl,VERB,0.672305166721344,[],,
conservation,long,amod,ADJ,0.4270035624504089,[],,
devenir,gâteau,nsubj:pass,NOUN,0.5997870564460754,[],,
ville,gâteau,nmod,NOUN,0.5786218643188477,[],,
remonter,histoire,nsubj,NOUN,0.4161781668663025,"[{""id"": 1008671253, ""node1"": 18699, ""node2"": 146367, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
histoire,pain,nmod,NOUN,0.6650258898735046,[],,
fabrication,gâteau,nmod,NOUN,0.6252249479293823,[],,
pâtissier,seul,amod,ADJ,0.4699326455593109,[],,
préparer,vrai,obj,NOUN,0.4918273985385895,[],,
recette,séculaire,amod,ADJ,0.6273764371871948,[],,
