head,lemma,dep,pos,sim,relations,relation_name,w
Cendrillon,fromage,acl,NOUN,0.5746198892593384,"[{""id"": 774828727, ""node1"": 142561, ""node2"": 141687, ""type"": 0, ""w"": 1.0}, {""id"": 112916499, ""node1"": 142561, ""node2"": 141687, ""type"": 6, ""w"": 45.0}, {""id"": 387771401, ""node1"": 142561, ""node2"": 141687, ""type"": 130, ""w"": 27.0}]",r_isa,45.0
fromage,modifier,amod,VERB,0.5823603272438049,[],,
fromage,Cendrillon,nsubj,PROPN,0.5746198892593384,"[{""id"": 252791262, ""node1"": 141687, ""node2"": 142561, ""type"": 0, ""w"": 16.0}, {""id"": 131390682, ""node1"": 141687, ""node2"": 142561, ""type"": 64, ""w"": 274.0}]",r_has_instance,274.0
ville,maison,nmod,NOUN,0.434285044670105,"[{""id"": 154681, ""node1"": 136786, ""node2"": 45179, ""type"": 0, ""w"": 87.0}, {""id"": 221625, ""node1"": 136786, ""node2"": 45179, ""type"": 9, ""w"": 69.0}, {""id"": 129383, ""node1"": 136786, ""node2"": 45179, ""type"": 15, ""w"": -55.0}, {""id"": 374679, ""node1"": 136786, ""node2"": 45179, ""type"": 21, ""w"": 70.0}, {""id"": 147615, ""node1"": 136786, ""node2"": 45179, ""type"": 28, ""w"": 594.0}, {""id"": 2509282, ""node1"": 136786, ""node2"": 45179, ""type"": 666, ""w"": 5.0}]",r_lieu-1,594.0
meilleur,fromage,amod,NOUN,0.6067965030670166,[],,
meilleur,monde,nmod,NOUN,0.4053035378456116,[],,
fromage,provenir,acl,VERB,0.5897319316864014,[],,
