head,lemma,dep,pos,sim,relations,relation_name,w
titre,cuisine,nmod,NOUN,0.5829861164093018,[],,
cuisine,californien,amod,ADJ,0.6253713369369507,[],,
voir,cuisine,obj,NOUN,0.5276709794998169,"[{""id"": 257279, ""node1"": 84676, ""node2"": 16033, ""type"": 31, ""w"": 60.0}]",r_action_lieu,60.0
cuisine,États-Unis,nmod,PROPN,0.5788034200668335,"[{""id"": 428535315, ""node1"": 16033, ""node2"": 31388, ""type"": 0, ""w"": 42.0}, {""id"": 112973867, ""node1"": 16033, ""node2"": 31388, ""type"": 777, ""w"": 9.0}]",r_associated,42.0
donner,référence,obj,NOUN,0.4324645698070526,[],,
style,cuisine,nsubj,NOUN,0.577633798122406,[],,
style,culinaire,amod,ADJ,0.5402476787567139,[],,
fusion,style,appos,NOUN,0.4229254722595215,[],,
style,intégrer,acl,VERB,0.4133205413818359,[],,
intégrer,style,obj,NOUN,0.4133205413818359,[],,
ingrédient,varier,amod,ADJ,0.5506758689880371,[],,
produit,local,amod,ADJ,0.4156212210655212,"[{""id"": 558704594, ""node1"": 32667, ""node2"": 5321, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
porte,cuisine,nsubj,NOUN,0.5459240078926086,"[{""id"": 621266938, ""node1"": 143613, ""node2"": 16033, ""type"": 0, ""w"": 47.0}, {""id"": 10005124, ""node1"": 143613, ""node2"": 16033, ""type"": 10, ""w"": 4.0}]",r_associated,47.0
origine,cuisine,nmod,NOUN,0.6007724404335022,[],,
mettre,cuisine,nsubj,NOUN,0.6545658111572266,"[{""id"": 54561253, ""node1"": 132366, ""node2"": 16033, ""type"": 0, ""w"": 35.0}, {""id"": 54536615, ""node1"": 132366, ""node2"": 16033, ""type"": 3, ""w"": 35.0}, {""id"": 2283465, ""node1"": 132366, ""node2"": 16033, ""type"": 31, ""w"": 53.0}]",r_action_lieu,53.0
mettre,accent,obj,NOUN,0.4194627404212951,[],,
fraîcheur,ingrédient,nmod,NOUN,0.630971372127533,[],,
saison,qui,nsubj,PRON,0.4319324493408203,[],,
ingrédient,saison,acl:relcl,NOUN,0.5870473384857178,[],,
ferme,local,amod,ADJ,0.4475323557853699,"[{""id"": 919952899, ""node1"": 29786, ""node2"": 5321, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
jardin,restaurant,nmod,NOUN,0.4951504468917846,[],,
complexité,cuisine,nmod,NOUN,0.6277551054954529,[],,
diversité,asiatique,amod,ADJ,0.4295518398284912,[],,
reste,accent,nsubj,NOUN,0.4649001657962799,[],,
accent,fraîcheur,nmod,NOUN,0.4557535946369171,[],,
reste,élément,obj,NOUN,0.4785808622837066,[],,
californien,faire,advcl,VERB,0.5042954683303833,[],,
faire,traiteur,obj,NOUN,0.5552220344543457,[],,
traiteur,célébrité,nmod,NOUN,0.4526554346084595,[],,
médiatisation,style,nmod,NOUN,0.4132273197174072,[],,
caractériser,cuisine,nsubj:pass,NOUN,0.6379189491271973,[],,
utilisation,ingrédient,nmod,NOUN,0.5834646821022034,[],,
ingrédient,frais,amod,ADJ,0.5241696238517761,[],,
évoluer,menu,nsubj,NOUN,0.4762491285800934,[],,
fonction,saison,nmod,NOUN,0.4508556127548218,[],,
ingrédient,commun,amod,ADJ,0.5462616086006165,[],,
cuisine,état,nmod,NOUN,0.4926464855670929,[],,
fromage,chèvre,nmod,NOUN,0.5837754011154175,"[{""id"": 106088, ""node1"": 141687, ""node2"": 93872, ""type"": 0, ""w"": 466.0}, {""id"": 389895, ""node1"": 141687, ""node2"": 93872, ""type"": 8, ""w"": 113.0}, {""id"": 137449, ""node1"": 141687, ""node2"": 93872, ""type"": 17, ""w"": -54.0}, {""id"": 377010667, ""node1"": 141687, ""node2"": 93872, ""type"": 20, ""w"": 34.0}, {""id"": 15173539, ""node1"": 141687, ""node2"": 93872, ""type"": 27, ""w"": -26.0}, {""id"": 639101486, ""node1"": 141687, ""node2"": 93872, ""type"": 141, ""w"": 25.0}, {""id"": 997314114, ""node1"": 141687, ""node2"": 93872, ""type"": 666, ""w"": 2.0}]",r_associated,466.0
fromage,amande,nmod,NOUN,0.6426326036453247,[],,
amande,rouge,amod,ADJ,0.5455474257469177,[],,
amande,Pacifique,nmod,PROPN,0.5220237374305725,[],,
ingrédient,saumon,nsubj,NOUN,0.680733859539032,"[{""id"": 15303717, ""node1"": 123418, ""node2"": 3361, ""type"": 0, ""w"": 35.0}, {""id"": 24850702, ""node1"": 123418, ""node2"": 3361, ""type"": 8, ""w"": 31.0}, {""id"": 15173641, ""node1"": 123418, ""node2"": 3361, ""type"": 27, ""w"": -26.0}]",r_associated,35.0
ingrédient,associer,acl,ADJ,0.5445334911346436,[],,
mettre,mention,nsubj,NOUN,0.4319083392620086,[],,
menu,restaurant,nmod,NOUN,0.4582486152648926,"[{""id"": 175567, ""node1"": 38188, ""node2"": 79954, ""type"": 0, ""w"": 306.0}, {""id"": 430056179, ""node1"": 38188, ""node2"": 79954, ""type"": 3, ""w"": 15.0}, {""id"": 11359115, ""node1"": 38188, ""node2"": 79954, ""type"": 15, ""w"": 46.0}, {""id"": 28316961, ""node1"": 38188, ""node2"": 79954, ""type"": 35, ""w"": 59.0}, {""id"": 14673636, ""node1"": 38188, ""node2"": 79954, ""type"": 42, ""w"": 27.0}, {""id"": 380316803, ""node1"": 38188, ""node2"": 79954, ""type"": 54, ""w"": 42.0}, {""id"": 775089327, ""node1"": 38188, ""node2"": 79954, ""type"": 122, ""w"": 25.0}, {""id"": 979320032, ""node1"": 38188, ""node2"": 79954, ""type"": 666, ""w"": 3.0}]",r_associated,306.0
restaurant,américain,amod,ADJ,0.4294383525848388,"[{""id"": 940913041, ""node1"": 79954, ""node2"": 11467, ""type"": 17, ""w"": 33.0}]",r_carac,33.0
présence,avocat,nmod,NOUN,0.4072163105010986,"[{""id"": 942297759, ""node1"": 121639, ""node2"": 104789, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
producteur,important,amod,ADJ,0.4047708213329315,[],,
producteur,vin,nmod,NOUN,0.5732616186141968,"[{""id"": 1008517962, ""node1"": 121817, ""node2"": 35798, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
producteur,région,nmod,NOUN,0.4232684969902038,[],,
tonne,raisin,nmod,NOUN,0.5349633097648621,[],,
production,vin,nmod,NOUN,0.5938593745231628,"[{""id"": 53730649, ""node1"": 13444, ""node2"": 35798, ""type"": 0, ""w"": 21.0}, {""id"": 53623304, ""node1"": 13444, ""node2"": 35798, ""type"": 5, ""w"": 64.0}]",r_syn,64.0
production,représenter,acl:relcl,VERB,0.4111219048500061,[],,
considérer,plat,nsubj:pass,NOUN,0.6034112572669983,[],,
partie,intégrant,amod,ADJ,0.4069073796272278,[],,
partie,cuisine,nmod,NOUN,0.6150622963905334,[],,
