head,lemma,dep,pos,sim,relations,relation_name,w
dessert,mari,nsubj,NOUN,0.4858718514442444,[],,
dessert,traditionnel,amod,ADJ,0.5936668515205383,[],,
dessert,communauté,nmod,NOUN,0.5395669937133789,[],,
dessert,Népal,nmod,PROPN,0.4059484302997589,[],,
boulette,farine,nmod,NOUN,0.6623573303222656,"[{""id"": 651184372, ""node1"": 112360, ""node2"": 127629, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
boulette,riz,nmod,NOUN,0.6672343611717224,"[{""id"": 561335315, ""node1"": 112360, ""node2"": 24372, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
boulette,cuire,amod,VERB,0.753105640411377,[],,
sorte,faire,acl,VERB,0.5100119709968567,[],,
signifier,plat,obj,NOUN,0.6032211780548096,[],,
base,pain,nmod,NOUN,0.6845396757125854,[],,
joue,plat,nsubj,NOUN,0.5666906237602234,[],,
raison,présence,nmod,NOUN,0.413722425699234,[],,
fin,qui,nsubj,PRON,0.4581053555011749,"[{""id"": 729890650, ""node1"": 144718, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]",r_has_part,-5.0
fin,célèbre,amod,ADJ,0.4341132938861847,[],,
présence,fin,acl:relcl,NOUN,0.4430098831653595,[],,
fin,récolte,nmod,NOUN,0.4679292440414428,[],,
trouver,festival,nsubj,NOUN,0.4117154777050018,[],,
trouver,racine,obj,NOUN,0.4344303607940674,[],,
communauté,fermier,amod,ADJ,0.4089697897434234,[],,
foyer,tout,amod,ADJ,0.5129039883613586,[],,
avoir,coutume,obj,NOUN,0.418496310710907,[],,
avoir,préparer,advcl,VERB,0.4301707148551941,[],,
occasion,tel,amod,ADJ,0.402188241481781,[],,
plat,simple,amod,ADJ,0.6109029054641724,[],,
plat,réaliser,acl,VERB,0.6176847815513611,[],,
devoir,farine,nsubj,NOUN,0.6374398469924927,[],,
farine,riz,nmod,NOUN,0.6880448460578918,"[{""id"": 423997352, ""node1"": 127629, ""node2"": 24372, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
former,pâte,obj,NOUN,0.6145017147064209,"[{""id"": 97862150, ""node1"": 66314, ""node2"": 34069, ""type"": 14, ""w"": 39.0}]",r_patient,39.0
pâte,lisse,amod,ADJ,0.6158824563026428,"[{""id"": 532329951, ""node1"": 34069, ""node2"": 140074, ""type"": 17, ""w"": 32.0}]",r_carac,32.0
torchon,humide,amod,ADJ,0.5320545434951782,"[{""id"": 31861657, ""node1"": 87841, ""node2"": 76183, ""type"": 17, ""w"": 63.0}]",r_carac,63.0
préparer,garniture,nsubj:pass,NOUN,0.6498298645019531,[],,
étaler,pâte,nsubj:pass,NOUN,0.6089464426040649,"[{""id"": 364779096, ""node1"": 98214, ""node2"": 34069, ""type"": 0, ""w"": 38.0}, {""id"": 243248, ""node1"": 98214, ""node2"": 34069, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
poche,petit,amod,ADJ,0.4799230098724365,[],,
forme,poche,nmod,NOUN,0.4337424039840698,"[{""id"": 798846669, ""node1"": 142000, ""node2"": 139906, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
poche,placer,acl:relcl,VERB,0.4343380630016327,[],,
prendre,forme,obj,NOUN,0.4647745192050934,"[{""id"": 488344148, ""node1"": 86306, ""node2"": 142000, ""type"": 14, ""w"": 51.0}]",r_patient,51.0
animal,petit,amod,ADJ,0.4973803460597992,"[{""id"": 899289929, ""node1"": 17559, ""node2"": 55222, ""type"": 0, ""w"": 20.0}, {""id"": 614733007, ""node1"": 17559, ""node2"": 55222, ""type"": 8, ""w"": 17.0}, {""id"": 3196454, ""node1"": 17559, ""node2"": 55222, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
forme,animal,nmod,NOUN,0.4729664325714111,"[{""id"": 1019033202, ""node1"": 142000, ""node2"": 17559, ""type"": 6, ""w"": -47.0}, {""id"": 1019033212, ""node1"": 142000, ""node2"": 17559, ""type"": 8, ""w"": -25.0}]",r_hypo,-25.0
forme,populaire,amod,ADJ,0.4480088055133819,[],,
figue,allongé,nmod,ADJ,0.5145516991615295,[],,
cuire,festival,obj,NOUN,0.7132271528244019,[],,
lune,plein,amod,ADJ,0.4363614618778229,[],,
confectionner,festival,nsubj:pass,NOUN,0.4366689920425415,[],,
festival,dur,amod,ADJ,0.4264217615127563,[],,
festival,jour,nmod,NOUN,0.4077136516571045,[],,
cours,forme,nmod,NOUN,0.4478350877761841,[],,
forme,dieu,nmod,NOUN,0.4175959229469299,[],,
